com.agminstruments.drumpadmachine.i$1:  void  onReceive(android.content.Context,android.content.Intent)	com.agminstruments.drumpadmachine.i:  void  a(com.agminstruments.drumpadmachine.i)
com.agminstruments.drumpadmachine.r$13:  void  <init>(android.app.Activity,com.agminstruments.drumpadmachine.q$c)	com.agminstruments.drumpadmachine.o$c:  void  <init>()
com.agminstruments.drumpadmachine.k$6:  void  onClick(android.view.View)	com.agminstruments.drumpadmachine.k:  com.agminstruments.drumpadmachine.MenuFragment  a(com.agminstruments.drumpadmachine.k)
com.agminstruments.drumpadmachine.o:  void  a(com.agminstruments.drumpadmachine.q$c)	com.agminstruments.drumpadmachine.o:  void  a(java.lang.String,java.lang.String,java.util.HashMap,android.os.Handler)
com.agminstruments.drumpadmachine.j:  void  a(android.view.ViewGroup,android.view.ViewGroup)	com.agminstruments.drumpadmachine.j:  java.util.ArrayList  a(android.view.ViewGroup)
com.agminstruments.drumpadmachine.j:  void  c()	com.agminstruments.drumpadmachine.j:  void  e()
com.agminstruments.drumpadmachine.InfoDialogActivity:  void  cancel(android.view.View)	com.agminstruments.drumpadmachine.DrumPadMachineApplication:  boolean  c()
com.agminstruments.drumpadmachine.ui.TopBannerViewPager$3:  void  onPageScrollStateChanged(int)	com.agminstruments.drumpadmachine.ui.TopBannerViewPager:  int  b(com.agminstruments.drumpadmachine.ui.TopBannerViewPager,int)
com.agminstruments.drumpadmachine.q:  android.graphics.Bitmap  a(java.lang.String,int)	com.agminstruments.drumpadmachine.q:  int  a(android.graphics.BitmapFactory$Options,int)
com.agminstruments.drumpadmachine.n:  void  a(android.view.ViewGroup)	com.agminstruments.drumpadmachine.n$3:  void  <init>(com.agminstruments.drumpadmachine.n)
com.agminstruments.drumpadmachine.t:  void  c(android.app.Activity)	com.agminstruments.drumpadmachine.q:  void  a(java.lang.String,java.lang.String,long,java.lang.String)
com.agminstruments.drumpadmachine.o:  void  a(com.agminstruments.drumpadmachine.q$c)	com.agminstruments.drumpadmachine.h:  java.lang.String  a()
com.agminstruments.drumpadmachine.f$10:  void  onClick(android.view.View)	com.agminstruments.drumpadmachine.q:  boolean  c(android.content.Context)
com.agminstruments.drumpadmachine.t:  void  a(android.app.Activity)	com.agminstruments.drumpadmachine.q:  void  a(java.lang.String,java.lang.String,android.content.Context)
com.agminstruments.drumpadmachine.b.e$6:  void  onCancel(android.content.DialogInterface)	com.agminstruments.drumpadmachine.b.e:  boolean  b(com.agminstruments.drumpadmachine.b.e,boolean)
com.agminstruments.drumpadmachine.i:  void  a(android.content.res.Configuration)	com.agminstruments.drumpadmachine.ui.DrumpadLayout:  void  setPadButtons(java.util.ArrayList)
com.agminstruments.drumpadmachine.AskForRatingActivity:  void  rate(android.view.View)	com.agminstruments.drumpadmachine.q:  void  g(android.content.Context)
com.agminstruments.drumpadmachine.b$2:  void  a(java.lang.String)	com.agminstruments.drumpadmachine.b:  void  a(java.lang.String,android.app.Activity)
com.agminstruments.drumpadmachine.o$6:  void  a()	com.agminstruments.drumpadmachine.o:  void  b(android.app.Activity)
com.agminstruments.drumpadmachine.f$11:  void  onClick(android.view.View)	com.agminstruments.drumpadmachine.q:  boolean  c(android.content.Context)
com.agminstruments.drumpadmachine.DownloadingPresetPopup:  void  <init>()	com.agminstruments.drumpadmachine.l:  void  <init>()
com.agminstruments.drumpadmachine.i:  void  onCreate(android.os.Bundle)	com.agminstruments.drumpadmachine.i:  void  a(java.lang.String,java.lang.String,java.lang.String)
com.agminstruments.drumpadmachine.i:  void  onDestroy()	com.agminstruments.drumpadmachine.i:  void  v()
com.agminstruments.drumpadmachine.f$2:  void  b()	com.agminstruments.drumpadmachine.f:  com.agminstruments.drumpadmachine.ui.a  a(com.agminstruments.drumpadmachine.f,com.agminstruments.drumpadmachine.ui.a)
com.agminstruments.drumpadmachine.r$7:  void  onRewardedVideoClosed(boolean)	com.agminstruments.drumpadmachine.f:  android.content.Intent  a()
com.agminstruments.drumpadmachine.b.d:  void  <init>(java.lang.String,java.lang.String,java.lang.String[],byte[],boolean[],boolean[],int[],int[],int)	com.agminstruments.drumpadmachine.b.d:  void  a(java.lang.String,java.lang.String,byte[],boolean[],boolean[],int[],int[],int)
com.agminstruments.drumpadmachine.q$10:  void  <init>(java.lang.String,android.app.Activity)	com.agminstruments.drumpadmachine.q$b:  void  <init>()
com.agminstruments.drumpadmachine.i$11:  void  a(java.lang.String)	com.agminstruments.drumpadmachine.b:  void  a(java.lang.String,android.app.Activity)
com.agminstruments.drumpadmachine.MenuFragment$8:  void  onItemClick(android.widget.AdapterView,android.view.View,int,long)	com.agminstruments.drumpadmachine.MenuFragment:  void  a(android.widget.AbsListView,android.view.View,int,long)
com.agminstruments.drumpadmachine.q:  void  a(com.agminstruments.drumpadmachine.DrumPadMachineApplication,java.lang.String)	com.agminstruments.drumpadmachine.DrumPadMachineApplication:  com.google.android.gms.analytics.Tracker  e()
com.agminstruments.drumpadmachine.q$14:  void  <init>(android.app.Activity)	com.agminstruments.drumpadmachine.q$b:  void  <init>()
com.agminstruments.drumpadmachine.InnerScreenActivity:  void  onDestroy()	com.agminstruments.drumpadmachine.b:  void  onDestroy()
com.agminstruments.drumpadmachine.f$11$2:  void  a(int)	com.agminstruments.drumpadmachine.f:  org.json.JSONObject  f(com.agminstruments.drumpadmachine.f)
com.agminstruments.drumpadmachine.i:  void  updateRecordButtonBackground(android.view.View)	com.agminstruments.drumpadmachine.i:  android.view.View  a(android.view.View,int)
com.agminstruments.drumpadmachine.e$1:  void  onServiceConnected(android.content.ComponentName,android.os.IBinder)	com.agminstruments.drumpadmachine.e:  com.android.vending.billing.IInAppBillingService  a(com.android.vending.billing.IInAppBillingService)
com.agminstruments.drumpadmachine.b.e:  long  a(com.agminstruments.drumpadmachine.b.e,long)	com.agminstruments.drumpadmachine.b.e:  long  b(long)
com.agminstruments.drumpadmachine.i:  com.agminstruments.drumpadmachine.n  t()	com.agminstruments.drumpadmachine.j:  com.agminstruments.drumpadmachine.n  a()
com.agminstruments.drumpadmachine.r$10:  void  onRequestFailure(com.tapjoy.TJPlacement,com.tapjoy.TJError)	com.agminstruments.drumpadmachine.q:  void  a(android.app.Activity,int,int,int,int,int,boolean,int)
com.agminstruments.drumpadmachine.i:  void  onDestroy()	com.agminstruments.drumpadmachine.b:  void  onDestroy()
com.agminstruments.drumpadmachine.ui.a$2:  void  onPrepared(android.media.MediaPlayer)	com.agminstruments.drumpadmachine.ui.a:  byte  a(com.agminstruments.drumpadmachine.ui.a,byte)
com.agminstruments.drumpadmachine.i$6:  void  onClick(android.content.DialogInterface,int)	com.agminstruments.drumpadmachine.b.a:  void  a(int,int)
com.agminstruments.drumpadmachine.b.a$2:  void  onLoadComplete(android.media.SoundPool,int,int)	com.agminstruments.drumpadmachine.b.a:  com.agminstruments.drumpadmachine.b.d  y()
com.agminstruments.drumpadmachine.r:  com.agminstruments.drumpadmachine.k  a(android.app.Activity)	com.agminstruments.drumpadmachine.q:  void  a(android.app.Activity,com.agminstruments.drumpadmachine.k,java.lang.String)
com.agminstruments.drumpadmachine.i$3:  void  a(int)	com.agminstruments.drumpadmachine.i$3$1:  void  <init>(com.agminstruments.drumpadmachine.i$3,int)
com.agminstruments.drumpadmachine.i:  void  <init>()	com.agminstruments.drumpadmachine.i$1:  void  <init>(com.agminstruments.drumpadmachine.i)
com.agminstruments.drumpadmachine.i:  void  a(android.content.res.Configuration)	com.agminstruments.drumpadmachine.i$2:  void  <init>(com.agminstruments.drumpadmachine.i,android.support.v4.widget.DrawerLayout)
com.agminstruments.drumpadmachine.j$a$1:  void  onTransitionEnd(android.transition.Transition)	com.agminstruments.drumpadmachine.j:  boolean  a(com.agminstruments.drumpadmachine.j,boolean)
com.agminstruments.drumpadmachine.n$3:  void  onClick(android.view.View)	com.agminstruments.drumpadmachine.n:  void  b(com.agminstruments.drumpadmachine.n)
com.agminstruments.drumpadmachine.b$2:  void  a(java.lang.String)	com.agminstruments.drumpadmachine.DrumPadMachineApplication:  void  a(com.agminstruments.drumpadmachine.o$d)
com.agminstruments.drumpadmachine.q$3:  void  a()	com.agminstruments.drumpadmachine.q:  void  a(android.app.Activity,android.os.Bundle,java.lang.String)
com.agminstruments.drumpadmachine.f:  void  a(android.view.View,android.graphics.drawable.Drawable)	com.agminstruments.drumpadmachine.f$3:  void  <init>(com.agminstruments.drumpadmachine.f)
com.agminstruments.drumpadmachine.i:  void  a(byte,int)	com.agminstruments.drumpadmachine.i:  void  f()
com.agminstruments.drumpadmachine.j$5:  void  onAnimationEnd(android.animation.Animator)	com.agminstruments.drumpadmachine.j:  android.view.ViewGroup  h(com.agminstruments.drumpadmachine.j)
com.agminstruments.drumpadmachine.j$7:  void  onAnimationEnd(android.animation.Animator)	com.agminstruments.drumpadmachine.j:  android.view.ViewGroup  i(com.agminstruments.drumpadmachine.j)
com.agminstruments.drumpadmachine.ui.TopBannerViewPager:  void  setAdapter(android.support.v4.view.PagerAdapter)	com.agminstruments.drumpadmachine.ui.e:  void  a(com.agminstruments.drumpadmachine.ui.e$a)
com.agminstruments.drumpadmachine.i:  void  stopAllSequences(android.view.View)	com.agminstruments.drumpadmachine.b.a:  void  stopAllSequences()
com.agminstruments.drumpadmachine.i$6:  void  onClick(android.content.DialogInterface,int)	com.agminstruments.drumpadmachine.i:  java.util.ArrayList  c(com.agminstruments.drumpadmachine.i)
com.agminstruments.drumpadmachine.b$1:  void  onReceive(android.content.Context,android.content.Intent)	com.agminstruments.drumpadmachine.b:  void  a(java.lang.String,android.app.Activity)
com.agminstruments.drumpadmachine.k$6:  void  onClick(android.view.View)	com.agminstruments.drumpadmachine.MenuFragment:  java.io.File  d()
com.agminstruments.drumpadmachine.t:  void  c(android.app.Activity)	com.agminstruments.drumpadmachine.q:  void  a(java.lang.String,java.lang.String,android.content.Context)
com.agminstruments.drumpadmachine.b.e:  void  a(com.agminstruments.drumpadmachine.b.e,java.lang.String)	com.agminstruments.drumpadmachine.b.e:  void  a(java.lang.String)
com.agminstruments.drumpadmachine.o$2:  void  a(java.lang.String)	com.agminstruments.drumpadmachine.o:  void  a(android.app.Activity,int,com.agminstruments.drumpadmachine.o$a)
com.agminstruments.drumpadmachine.q:  java.lang.String[]  c()	com.agminstruments.drumpadmachine.s:  java.lang.String[]  f()
com.agminstruments.drumpadmachine.ui.PadButton:  void  onDraw(android.graphics.Canvas)	com.agminstruments.drumpadmachine.b.a:  boolean  f(int)
com.agminstruments.drumpadmachine.q$11:  void  a()	com.agminstruments.drumpadmachine.q:  boolean  e(android.content.Context,java.lang.String)
com.agminstruments.drumpadmachine.q$12:  void  a()	com.agminstruments.drumpadmachine.o:  void  a(android.app.Activity,boolean,com.agminstruments.drumpadmachine.o$c)
com.agminstruments.drumpadmachine.b.c:  void  a(int)	com.agminstruments.drumpadmachine.b.c:  void  play()
com.agminstruments.drumpadmachine.b.c:  void  a(android.view.Window)	com.agminstruments.drumpadmachine.b.a:  void  a(android.view.Window)
com.agminstruments.drumpadmachine.i:  boolean  n()	com.agminstruments.drumpadmachine.ui.PadButton:  void  a()
com.agminstruments.drumpadmachine.s$2:  void  <init>(android.app.Activity,org.json.JSONObject)	com.agminstruments.drumpadmachine.s:  void  a(android.app.Activity,org.json.JSONObject,java.lang.String,int)
com.agminstruments.drumpadmachine.o$11:  void  <init>(android.app.Activity,java.lang.String,java.lang.String,boolean,boolean,com.agminstruments.drumpadmachine.o$a)	com.agminstruments.drumpadmachine.o:  void  a(android.app.Activity,java.lang.String,java.lang.String,boolean,boolean,com.agminstruments.drumpadmachine.o$a)
com.agminstruments.drumpadmachine.j:  android.view.ViewGroup  g(com.agminstruments.drumpadmachine.j)	com.agminstruments.drumpadmachine.j$1:  void  onAnimationEnd(android.animation.Animator)
com.agminstruments.drumpadmachine.i$14:  void  <init>(com.agminstruments.drumpadmachine.i,android.content.SharedPreferences)	com.agminstruments.drumpadmachine.i:  void  onStart()
com.agminstruments.drumpadmachine.b.a$2$1:  void  <init>(com.agminstruments.drumpadmachine.b.a$2,int)	com.agminstruments.drumpadmachine.b.a$2:  void  onLoadComplete(android.media.SoundPool,int,int)
com.agminstruments.drumpadmachine.f:  java.lang.Boolean  g(com.agminstruments.drumpadmachine.f)	com.agminstruments.drumpadmachine.f$10:  void  onClick(android.view.View)
com.agminstruments.drumpadmachine.j:  android.widget.LinearLayout  f(com.agminstruments.drumpadmachine.j)	com.agminstruments.drumpadmachine.j$a$1:  void  onTransitionStart(android.transition.Transition)
com.agminstruments.drumpadmachine.b.e:  java.lang.String  h(com.agminstruments.drumpadmachine.b.e)	com.agminstruments.drumpadmachine.b.e$4:  void  onClick(android.content.DialogInterface,int)
com.agminstruments.drumpadmachine.s$2:  void  a(java.lang.String)	com.agminstruments.drumpadmachine.o$4:  void  handleMessage(android.os.Message)
com.agminstruments.drumpadmachine.b.d:  void  a(int,int)	com.agminstruments.drumpadmachine.i$6:  void  onClick(android.content.DialogInterface,int)
com.agminstruments.drumpadmachine.r$8:  void  <init>(byte,com.agminstruments.drumpadmachine.MenuFragment,int,android.app.Activity)	com.agminstruments.drumpadmachine.r:  void  a(byte,com.agminstruments.drumpadmachine.MenuFragment,int)
com.agminstruments.drumpadmachine.f$9:  void  <init>(com.agminstruments.drumpadmachine.f,android.widget.ToggleButton,android.widget.ToggleButton,android.widget.ImageSwitcher)	com.agminstruments.drumpadmachine.f:  android.view.View  onCreateView(android.view.LayoutInflater,android.view.ViewGroup,android.os.Bundle)
com.agminstruments.drumpadmachine.MenuFragment$10:  void  a(android.view.View)	com.agminstruments.drumpadmachine.MenuFragment:  void  a(android.widget.AbsListView,android.view.View,int,long)
com.agminstruments.drumpadmachine.b.a:  boolean  e()	com.agminstruments.drumpadmachine.b:  void  onStart()
com.agminstruments.drumpadmachine.fcm.RegistrationIntentService:  void  a(java.lang.String)	com.agminstruments.drumpadmachine.fcm.RegistrationIntentService:  void  onHandleIntent(android.content.Intent)
a.a.a.a.a:  int  a(android.content.Context,java.lang.String,int,int,java.lang.String)	a.a.a.a.a:  int  a(android.content.Context,java.lang.String)
com.agminstruments.drumpadmachine.PlayRecordActivity:  void  togglePlay(android.view.View)	com.agminstruments.drumpadmachine.PlayRecordActivity:  void  onCreate(android.os.Bundle)
com.agminstruments.drumpadmachine.o$9:  void  a(int)	com.agminstruments.drumpadmachine.o$4:  void  handleMessage(android.os.Message)
com.agminstruments.drumpadmachine.b.a:  void  m(int)	com.agminstruments.drumpadmachine.ui.PadButton:  void  a()
com.agminstruments.drumpadmachine.b.b:  void  b(int)	com.agminstruments.drumpadmachine.b.a:  void  a(int,boolean)
com.agminstruments.drumpadmachine.e$3:  void  <init>(java.lang.String,android.os.Handler,com.agminstruments.drumpadmachine.c$d)	com.agminstruments.drumpadmachine.e:  void  a(java.lang.String,com.agminstruments.drumpadmachine.c$d)
com.agminstruments.drumpadmachine.p$3:  void  <init>(com.agminstruments.drumpadmachine.p)	com.agminstruments.drumpadmachine.p:  void  c()
com.agminstruments.drumpadmachine.r$15:  void  <init>(android.os.Handler)	com.agminstruments.drumpadmachine.r:  void  b(android.app.Activity,com.agminstruments.drumpadmachine.q$c)
com.agminstruments.drumpadmachine.r:  void  c(android.app.Activity)	com.agminstruments.drumpadmachine.i:  void  onCreate(android.os.Bundle)
com.agminstruments.drumpadmachine.r:  void  b(android.app.Activity)	com.agminstruments.drumpadmachine.i:  void  onCreate(android.os.Bundle)
com.agminstruments.drumpadmachine.o$6:  void  <init>(android.app.Activity,com.agminstruments.drumpadmachine.o$c)	com.agminstruments.drumpadmachine.o:  void  a(int,android.app.Activity,com.agminstruments.drumpadmachine.o$c)
com.agminstruments.drumpadmachine.j:  int  c(com.agminstruments.drumpadmachine.j)	com.agminstruments.drumpadmachine.j$a:  void  run()
com.agminstruments.drumpadmachine.b.c$1:  void  <init>(com.agminstruments.drumpadmachine.b.c)	com.agminstruments.drumpadmachine.b.c:  void  i()
com.agminstruments.drumpadmachine.b.e$7:  void  a()	com.agminstruments.drumpadmachine.q$1:  void  onClick(android.view.View)
com.agminstruments.drumpadmachine.q:  int  a(float)	com.agminstruments.drumpadmachine.f$6:  android.view.View  makeView()
com.agminstruments.drumpadmachine.InfoDialogActivity$1:  void  <init>(com.agminstruments.drumpadmachine.InfoDialogActivity,java.lang.String,com.agminstruments.drumpadmachine.ui.ScaleImageView,java.lang.String)	com.agminstruments.drumpadmachine.InfoDialogActivity:  void  onCreate(android.os.Bundle)
com.agminstruments.drumpadmachine.s$3$1:  void  <init>(com.agminstruments.drumpadmachine.s$3)	com.agminstruments.drumpadmachine.s$3:  void  a()
com.agminstruments.drumpadmachine.InfoDialogActivity$1$1:  void  <init>(com.agminstruments.drumpadmachine.InfoDialogActivity$1,android.graphics.Bitmap)	com.agminstruments.drumpadmachine.InfoDialogActivity$1:  void  run()
com.agminstruments.drumpadmachine.n:  void  a(int,boolean[])	com.agminstruments.drumpadmachine.b.a:  void  a(int)
com.agminstruments.drumpadmachine.q$12:  void  <init>(android.app.Activity)	com.agminstruments.drumpadmachine.q:  com.agminstruments.drumpadmachine.q$b  a(org.json.JSONObject,android.app.Activity)
com.agminstruments.drumpadmachine.DrumPadMachineApplication:  com.agminstruments.drumpadmachine.q$c  k()	com.agminstruments.drumpadmachine.b:  void  onResume()
com.agminstruments.drumpadmachine.q$16:  void  <init>(android.app.Activity)	com.agminstruments.drumpadmachine.q:  com.agminstruments.drumpadmachine.q$b  a(org.json.JSONObject,android.app.Activity)
com.agminstruments.drumpadmachine.MenuFragment$5:  void  <init>(com.agminstruments.drumpadmachine.MenuFragment,boolean,android.os.Handler)	com.agminstruments.drumpadmachine.MenuFragment:  android.view.View  onCreateView(android.view.LayoutInflater,android.view.ViewGroup,android.os.Bundle)
com.agminstruments.drumpadmachine.f$5$3:  void  <init>(com.agminstruments.drumpadmachine.f$5,android.graphics.Bitmap)	com.agminstruments.drumpadmachine.f$5:  void  run()
com.agminstruments.drumpadmachine.f$12:  void  <init>(com.agminstruments.drumpadmachine.f)	com.agminstruments.drumpadmachine.f:  void  <init>()
com.agminstruments.drumpadmachine.s:  void  a(android.view.View,int,int)	com.agminstruments.drumpadmachine.k:  android.view.View  getView(int,android.view.View,android.view.ViewGroup)
com.agminstruments.drumpadmachine.j:  void  a(java.util.ArrayList,java.util.ArrayList)	com.agminstruments.drumpadmachine.j:  void  a(android.view.ViewGroup,android.view.ViewGroup)
com.agminstruments.drumpadmachine.i$10:  void  <init>(com.agminstruments.drumpadmachine.i)	com.agminstruments.drumpadmachine.i:  void  onCreate(android.os.Bundle)
com.agminstruments.drumpadmachine.b.c:  void  a(com.agminstruments.drumpadmachine.ui.PadButton)	com.agminstruments.drumpadmachine.b.c:  void  a(int)
com.agminstruments.drumpadmachine.b.e:  boolean  a(com.agminstruments.drumpadmachine.b.e)	com.agminstruments.drumpadmachine.b.e$1:  void  handleMessage(android.os.Message)
com.agminstruments.drumpadmachine.n:  void  a(com.agminstruments.drumpadmachine.n,int)	com.agminstruments.drumpadmachine.n$1:  void  onReceive(android.content.Context,android.content.Intent)
com.agminstruments.drumpadmachine.i:  void  u()	com.agminstruments.drumpadmachine.i:  void  b(com.agminstruments.drumpadmachine.i)
com.agminstruments.drumpadmachine.b.a:  void  a(java.util.ArrayList)	com.agminstruments.drumpadmachine.i:  void  b(byte)
com.agminstruments.drumpadmachine.b.e$a:  void  a(android.support.v4.util.k)	com.agminstruments.drumpadmachine.b.e:  void  a(int,long,float)
com.agminstruments.drumpadmachine.n:  void  a()	com.agminstruments.drumpadmachine.n:  android.view.View  onCreateView(android.view.LayoutInflater,android.view.ViewGroup,android.os.Bundle)
com.agminstruments.drumpadmachine.p$2:  void  <init>(com.agminstruments.drumpadmachine.p)	com.agminstruments.drumpadmachine.p:  void  b()
com.agminstruments.drumpadmachine.j:  com.agminstruments.drumpadmachine.i  d(com.agminstruments.drumpadmachine.j)	com.agminstruments.drumpadmachine.j$a$1:  void  onTransitionStart(android.transition.Transition)
com.agminstruments.drumpadmachine.o$8$3:  void  <init>(com.agminstruments.drumpadmachine.o$8)	com.agminstruments.drumpadmachine.o$8:  void  handleMessage(android.os.Message)
com.agminstruments.drumpadmachine.b.e:  void  <init>(android.app.Activity)	com.agminstruments.drumpadmachine.b.a:  int  toggleRecord(android.app.Activity)
com.agminstruments.drumpadmachine.InnerScreenActivity$1:  void  <init>(com.agminstruments.drumpadmachine.InnerScreenActivity)	com.agminstruments.drumpadmachine.InnerScreenActivity:  void  onStart()
com.agminstruments.drumpadmachine.i:  void  a(com.agminstruments.drumpadmachine.i,org.json.JSONObject)	com.agminstruments.drumpadmachine.i$4:  void  a(int)
com.agminstruments.drumpadmachine.DrumPadMachineApplication:  int  h()	com.agminstruments.drumpadmachine.k:  android.view.View  getView(int,android.view.View,android.view.ViewGroup)
com.agminstruments.drumpadmachine.t:  void  d(android.app.Activity)	com.agminstruments.drumpadmachine.q$8:  void  a()
com.agminstruments.drumpadmachine.ui.a:  boolean  a(com.agminstruments.drumpadmachine.ui.a,boolean)	com.agminstruments.drumpadmachine.ui.a$3:  void  onClick(android.view.View)
com.agminstruments.drumpadmachine.MenuFragment:  com.agminstruments.drumpadmachine.k  e()	com.agminstruments.drumpadmachine.MenuFragment:  com.agminstruments.drumpadmachine.k  c(com.agminstruments.drumpadmachine.MenuFragment)
com.agminstruments.drumpadmachine.j:  void  h()	com.agminstruments.drumpadmachine.j:  void  toggleSequenceMode()
com.agminstruments.drumpadmachine.j$7:  void  <init>(com.agminstruments.drumpadmachine.j)	com.agminstruments.drumpadmachine.j:  void  f()
com.agminstruments.drumpadmachine.e$9:  void  <init>(android.app.Application,android.app.Activity,java.lang.String,java.lang.String)	com.agminstruments.drumpadmachine.e:  void  a(android.content.Intent,android.app.Activity)
com.agminstruments.drumpadmachine.n:  void  a(byte)	com.agminstruments.drumpadmachine.b.a:  void  a(int)
com.agminstruments.drumpadmachine.o:  boolean  a(boolean)	com.agminstruments.drumpadmachine.o$8:  void  handleMessage(android.os.Message)
com.agminstruments.drumpadmachine.b.d:  void  <init>(java.lang.String,java.lang.String,int)	com.agminstruments.drumpadmachine.b.a:  void  a(android.app.Activity,java.lang.String)
com.agminstruments.drumpadmachine.b.e$7:  void  <init>(com.agminstruments.drumpadmachine.b.e)	com.agminstruments.drumpadmachine.b.e:  void  a(java.lang.String)
com.agminstruments.drumpadmachine.n$1:  void  <init>(com.agminstruments.drumpadmachine.n)	com.agminstruments.drumpadmachine.n:  void  <init>()
com.agminstruments.drumpadmachine.b.c:  void  b(int)	com.agminstruments.drumpadmachine.b.a:  void  h(int)
com.agminstruments.drumpadmachine.PlayRecordActivity:  android.widget.ImageButton  c(com.agminstruments.drumpadmachine.PlayRecordActivity)	com.agminstruments.drumpadmachine.PlayRecordActivity$1:  void  onCompletion(android.media.MediaPlayer)
com.agminstruments.drumpadmachine.o:  void  c(java.lang.String)	com.agminstruments.drumpadmachine.o:  void  b(java.lang.String)
com.agminstruments.drumpadmachine.MenuFragment:  com.agminstruments.drumpadmachine.k  c(com.agminstruments.drumpadmachine.MenuFragment)	com.agminstruments.drumpadmachine.MenuFragment$5:  void  run()
com.agminstruments.drumpadmachine.k$7:  void  <init>(com.agminstruments.drumpadmachine.k,java.lang.String,int,com.agminstruments.drumpadmachine.ui.ScaleImageView)	com.agminstruments.drumpadmachine.k:  android.view.View  getView(int,android.view.View,android.view.ViewGroup)
com.agminstruments.drumpadmachine.o:  void  a(android.app.Activity)	com.agminstruments.drumpadmachine.p:  void  d()
com.agminstruments.drumpadmachine.b.a:  void  g(int)	com.agminstruments.drumpadmachine.b.b:  void  d(boolean)
com.agminstruments.drumpadmachine.f:  java.lang.String  h(com.agminstruments.drumpadmachine.f)	com.agminstruments.drumpadmachine.f$10:  void  onClick(android.view.View)
com.agminstruments.drumpadmachine.b.c:  void  b(android.app.Activity)	com.agminstruments.drumpadmachine.b.c:  void  b(com.agminstruments.drumpadmachine.ui.PadButton)
com.agminstruments.drumpadmachine.ui.TopBannerViewPager$2:  void  <init>(com.agminstruments.drumpadmachine.ui.TopBannerViewPager,android.support.v4.view.PagerAdapter)	com.agminstruments.drumpadmachine.ui.TopBannerViewPager:  void  setAdapter(android.support.v4.view.PagerAdapter)
com.agminstruments.drumpadmachine.k:  com.agminstruments.drumpadmachine.MenuFragment$a  d(int)	com.agminstruments.drumpadmachine.MenuFragment:  void  a(android.widget.AbsListView,android.view.View,int,long)
com.agminstruments.drumpadmachine.PopupFirstLaunch:  void  play(android.view.View)	com.agminstruments.drumpadmachine.PopupFirstLaunch$1:  void  onClick(android.view.View)
com.agminstruments.drumpadmachine.f$7:  void  <init>(com.agminstruments.drumpadmachine.f,java.lang.String,android.widget.ToggleButton,android.widget.ImageSwitcher,java.lang.String,android.widget.ToggleButton)	com.agminstruments.drumpadmachine.f:  android.view.View  onCreateView(android.view.LayoutInflater,android.view.ViewGroup,android.os.Bundle)
com.agminstruments.drumpadmachine.f$11$1:  void  <init>(com.agminstruments.drumpadmachine.f$11,android.view.View)	com.agminstruments.drumpadmachine.f$11:  void  onClick(android.view.View)
com.agminstruments.drumpadmachine.f$4:  void  <init>(com.agminstruments.drumpadmachine.f,android.widget.ImageView,android.graphics.Rect,float,android.view.View)	com.agminstruments.drumpadmachine.f:  void  a(android.view.View,android.graphics.drawable.Drawable)
com.agminstruments.drumpadmachine.ui.PadButton:  void  setFadeoutAnim(com.agminstruments.drumpadmachine.ui.d)	com.agminstruments.drumpadmachine.ui.PadButton:  void  a(byte,boolean)
com.agminstruments.drumpadmachine.b.e$2:  void  <init>(com.agminstruments.drumpadmachine.b.e)	com.agminstruments.drumpadmachine.b.e:  void  <init>(android.app.Activity)
com.agminstruments.drumpadmachine.b.c:  void  a(android.app.Activity)	com.agminstruments.drumpadmachine.b.c:  void  a(com.agminstruments.drumpadmachine.ui.PadButton)
com.agminstruments.drumpadmachine.q$14:  void  <init>(android.app.Activity)	com.agminstruments.drumpadmachine.q:  com.agminstruments.drumpadmachine.q$b  a(org.json.JSONObject,android.app.Activity)
com.agminstruments.drumpadmachine.e$4:  void  <init>(android.app.Activity,java.lang.String,com.agminstruments.drumpadmachine.c$c)	com.agminstruments.drumpadmachine.e:  void  a(android.app.Activity,java.lang.String,com.agminstruments.drumpadmachine.c$c)
com.agminstruments.drumpadmachine.ui.c$1:  void  <init>(com.agminstruments.drumpadmachine.ui.c)	com.agminstruments.drumpadmachine.ui.c:  android.view.View  onCreateView(android.view.LayoutInflater,android.view.ViewGroup,android.os.Bundle)
com.agminstruments.drumpadmachine.b.a$3$1:  void  <init>(com.agminstruments.drumpadmachine.b.a$3)	com.agminstruments.drumpadmachine.b.a$3:  void  run()
com.agminstruments.drumpadmachine.s:  void  a(com.agminstruments.drumpadmachine.MenuFragment,boolean)	com.agminstruments.drumpadmachine.MenuFragment:  android.view.View  onCreateView(android.view.LayoutInflater,android.view.ViewGroup,android.os.Bundle)
com.agminstruments.drumpadmachine.b.a:  java.util.ArrayList  C()	com.agminstruments.drumpadmachine.b.a$3$1:  void  run()
com.agminstruments.drumpadmachine.q:  void  a(android.app.Activity)	com.agminstruments.drumpadmachine.PlayRecordActivity:  void  onCreate(android.os.Bundle)
com.agminstruments.drumpadmachine.r$5:  void  <init>(int,android.app.Activity)	com.agminstruments.drumpadmachine.r:  void  a(int,android.app.Activity)
com.agminstruments.drumpadmachine.b.c$1$1:  void  <init>(com.agminstruments.drumpadmachine.b.c$1)	com.agminstruments.drumpadmachine.b.c$1:  void  run()
com.agminstruments.drumpadmachine.ui.TopBannerViewPager$3:  void  <init>(com.agminstruments.drumpadmachine.ui.TopBannerViewPager)	com.agminstruments.drumpadmachine.ui.TopBannerViewPager:  void  setAdapter(android.support.v4.view.PagerAdapter)
