com.mitula.homes.views.subviews.ToolBarFiltersHomesView:  void  setPropertyTypesSpinner(java.util.List,com.mitula.mobile.model.entities.v3.homes.FilterHomes)	com.mitula.homes.views.subviews.ToolBarFiltersHomesView:  void  setOnItemSelectedListener(java.util.List,com.mitula.mobile.model.entities.v3.homes.FilterHomes)
com.mitula.domain.cars.ConfigurationCarsUseCaseController:  void  onConfigurationReceived(com.mitula.mobile.model.entities.v3.common.ConfigurationResponse)	com.mitula.domain.common.ConfigurationUseCaseController:  void  sendObjectToPresenter(java.lang.Object)
com.mitula.views.activities.BaseSettingsActivity:  void  trackCountryChanged()	com.mitula.views.utils.TrackingUtils:  void  resetTrackers(android.app.Activity)
com.mitula.views.activities.BaseFavoritesActivity:  void  openListingDetailWeb(com.mitula.mobile.model.entities.v3.common.Listing)	com.mitula.views.activities.BaseFavoritesActivity:  void  openOnWebview(int,com.mitula.mobile.model.entities.v3.common.Listing)
com.mitula.mvp.presenters.AutocompleteLocationsPresenter:  boolean  isCurrentCountryLocated()	com.mitula.views.utils.LocationUtils:  java.lang.String  getUserCountryCode(android.content.Context)
com.mitula.domain.common.user.UserListingUseCaseController:  java.lang.String  getSelectedCountryId()	com.mitula.domain.common.SingletonCommon:  com.mitula.domain.common.SingletonCommon  getInstance()
com.mitula.views.activities.BaseListingResultsActivity:  void  buildLocationAndRadiusFilterView()	com.mitula.views.subviews.LocationFilterView:  void  setRadiusChangeListener(com.mitula.views.listeners.RadiusChangeListener)
com.mitula.homes.views.activities.MapActivity:  void  setQuickSearchClickListener()	com.mitula.homes.views.activities.MapActivity:  void  setExpandCollapseQuicksearchListener(android.view.View)
com.mitula.views.subviews.filters.FilterKeywordsView:  boolean  access$200(com.mitula.views.subviews.filters.FilterKeywordsView)	com.mitula.views.subviews.filters.FilterKeywordsView:  boolean  isMaxKeywordsAdded()
com.mitula.homes.mvp.presenters.UserAccountPresenter:  com.mitula.domain.common.ConfigurationUseCaseController  getConfigurationController()	com.mitula.homes.mvp.presenters.UserAccountPresenter:  com.mitula.domain.homes.ConfigurationHomesUseCaseController  getConfigurationController()
com.mitula.views.adapters.BaseListingRecyclerAdapter:  void  setItemAvailable(com.mitula.views.adapters.viewholders.BaseListingViewHolder)	com.mitula.homes.views.adapters.viewholders.ListingViewHolder:  android.widget.RelativeLayout  getItemUnavailableOverlay()
com.mitula.homes.views.activities.MapActivity:  com.mitula.mobile.model.entities.v3.common.filter.RadiusSearchFilter  getRadiusSearchFilter()	com.mitula.mobile.model.entities.v3.common.filter.Filters:  com.mitula.mobile.model.entities.v3.common.filter.RadiusSearchFilter  getRadiusSearch()
com.mitula.mvp.presenters.BaseConfigurationPresenter:  void  <init>(com.mitula.mvp.views.MenuView,com.mitula.di.BaseDomainComponent)	com.mitula.mvp.presenters.Presenter:  void  <init>()
com.mitula.views.activities.BaseLocationsActivity:  void  onCreate(android.os.Bundle)	com.mitula.views.application.BaseApplication:  com.mitula.di.BaseDomainComponent  getBaseComponent(android.content.Context)
com.mitula.mobile.model.rest.RestUtils:  java.lang.String  getPersistTransactionType(java.lang.Object)	com.mitula.mobile.model.rest.RestUtils:  java.lang.String  getCanonicalNameFromObject(java.lang.Object)
com.mitula.views.subviews.rangebar.CustomRangeBar:  void  setTickEnd(float)	com.mitula.views.subviews.rangebar.CustomRangeBar:  boolean  isValidTickCount(int)
com.mitula.views.subviews.rangebar.CustomRangeBar:  void  createConnectingLine()	com.mitula.views.subviews.rangebar.ConnectingLine:  void  <init>(android.content.Context,float,float,int)
com.mitula.mvp.presenters.BaseListingPresenter:  void  searchReceived(com.mitula.mobile.model.entities.v3.common.response.SearchResponse)	com.mitula.mvp.presenters.BaseListingPresenter:  boolean  isResponseFromFiltersActivityRequest(com.mitula.mobile.model.entities.v3.common.response.SearchResponse)
com.mitula.views.utils.UI.CountrySelectionDialog$2:  void  onClick(android.content.DialogInterface,int)	com.mitula.views.utils.PreferencesManager:  com.mitula.views.utils.PreferencesManager  getInstance()
com.mitula.homes.views.activities.FavoritesActivity:  void  <init>()	com.mitula.views.activities.BaseFavoritesActivity:  void  <init>()
com.mitula.mobile.model.rest.RestUtils:  com.mitula.mobile.model.rest.RuntimeTypeAdapterFactory  getSearchExtrasTypeAdapter()	com.mitula.mobile.model.rest.RuntimeTypeAdapterFactory:  com.mitula.mobile.model.rest.RuntimeTypeAdapterFactory  of(java.lang.Class,java.lang.String)
com.mitula.domain.utils.SearchParametersCarsUtils:  void  processPriceFilter(com.mitula.mobile.model.entities.v3.cars.FilterCars)	com.mitula.mobile.model.entities.v3.cars.FilterCars:  com.mitula.mobile.model.entities.v3.common.filter.PriceFilter  getPrice()
com.mitula.mobile.model.entities.v3.homes.BathroomNumberFilter:  int  hashCode()	com.mitula.mobile.model.entities.v3.homes.BathroomNumberFilter:  java.lang.Integer  getSel()
com.mitula.homes.views.activities.SavedActivity:  void  loadFavorites()	com.mitula.homes.mvp.presenters.FavoritesPresenter:  void  loadFavorites()
com.mitula.domain.common.ConfigurationUseCaseController:  java.lang.String  getHeadersInfoAsString()	com.mitula.domain.common.SingletonCommon:  com.mitula.domain.common.SingletonCommon  getInstance()
com.mitula.homes.mvp.presenters.ListingResultsPresenter:  com.mitula.mobile.model.entities.v3.common.filter.Filters  getFiltersCopyFromConfiguration(java.lang.Object[])	com.mitula.domain.homes.ConfigurationHomesUseCaseController:  void  fillGroupIdAndName(com.mitula.mobile.model.entities.v3.homes.FilterHomes)
com.mitula.homes.views.adapters.ListingRecyclerAdapter:  void  setListingDescription(com.mitula.homes.views.adapters.viewholders.ListingViewHolder,com.mitula.mobile.model.entities.v3.homes.ListingHomes)	com.mitula.homes.views.adapters.ListingRecyclerAdapter:  java.lang.String  addNumberOfBathRoom(com.mitula.mobile.model.entities.v3.homes.ListingHomes,java.lang.String,java.lang.String)
com.mitula.domain.common.user.UserUseCaseController:  boolean  getUserAlertsEnabled()	com.mitula.domain.common.SingletonCommon:  com.mitula.mobile.model.entities.v3.common.response.UserResponse  getUserResponse()
com.mitula.views.activities.BaseListingResultsActivity:  void  showFavorites(com.mitula.mobile.model.entities.v3.common.response.FavoritesResponse)	com.mitula.mvp.presenters.BaseListingPresenter:  void  updateListingsWithFavoriteInfo(java.util.List,java.util.List)
com.mitula.views.activities.BaseNativeDetailActivity$1:  void  onClick(android.view.View)	com.mitula.mobile.model.entities.v3.common.configuration.ExtraServicesConfiguration:  java.util.List  getExtraServices()
com.mitula.mvp.presenters.BaseLoginPresenter:  void  switchProfile(com.mitula.mobile.model.entities.v3.enums.EnumMobileUserType,com.mitula.mobile.model.entities.v3.common.User)	com.mitula.domain.common.user.UserUseCaseController:  void  requestUser(com.mitula.mobile.model.entities.v3.common.request.UserRequest)
com.mitula.homes.views.activities.FiltersActivity:  void  onRemoveFilter(java.lang.String)	com.mitula.mvp.presenters.BaseFilterPresenter:  com.mitula.mobile.model.entities.v3.enums.EnumFilterTypes  getFilterType(java.lang.String)
com.mitula.mvp.presenters.BaseListingPresenter:  void  incrementFavoriteAddedPref(android.content.Context)	com.mitula.views.utils.PreferencesManager:  void  initializeInstance(android.content.Context)
com.mitula.views.activities.BaseListingResultsActivity:  void  setQuickSearchClickListener()	com.mitula.views.activities.BaseListingResultsActivity:  void  setOverlayClickListener(android.view.View)
com.mitula.views.adapters.SavedSearchesRecyclerAdapter:  void  startActionMode()	com.mitula.views.activities.BaseSavedActivity:  void  onStartActionMode(com.mitula.views.adapters.SavedSearchesRecyclerAdapter)
com.mitula.views.adapters.BaseListingRecyclerAdapter:  void  setDontLikeAppButton(android.view.View)	com.mitula.views.adapters.BaseListingRecyclerAdapter$8:  void  <init>(com.mitula.views.adapters.BaseListingRecyclerAdapter,android.view.View)
com.mitula.mobile.model.rest.RestUtils:  com.mitula.mobile.model.rest.RuntimeTypeAdapterFactory  getUserTypeAdapter()	com.mitula.mobile.model.rest.RuntimeTypeAdapterFactory:  com.mitula.mobile.model.rest.RuntimeTypeAdapterFactory  registerSubtype(java.lang.Class,java.lang.String)
com.mitula.mobile.model.rest.RestUtils:  com.mitula.mobile.model.rest.RuntimeTypeAdapterFactory  getListingTypeAdapter()	com.mitula.mobile.model.rest.RuntimeTypeAdapterFactory:  com.mitula.mobile.model.rest.RuntimeTypeAdapterFactory  of(java.lang.Class,java.lang.String)
com.mitula.views.activities.BaseListingResultsActivity:  void  shortenUrlStarted()	com.mitula.views.activities.BaseListingResultsActivity:  void  notifySharingItem(boolean)
com.mitula.mvp.presenters.BaseListingPresenter:  boolean  isValidRequest(com.mitula.mobile.model.entities.v3.common.SearchRequest)	com.mitula.mobile.model.entities.v3.common.SearchParameters:  com.mitula.mobile.model.entities.v3.common.filter.Filters  getFilters()
com.mitula.domain.jobs.ConfigurationJobsUseCaseController:  void  onConfigurationReceived(com.mitula.mobile.model.entities.v3.common.ConfigurationResponse)	com.mitula.domain.common.ConfigurationUseCaseController:  void  sendObjectToPresenter(java.lang.Object)
com.mitula.homes.views.subviews.FilterAreaView:  void  onRangeChangeListener(com.mitula.views.subviews.rangebar.CustomRangeBar,int,int,java.lang.String,java.lang.String)	com.mitula.mobile.model.entities.v3.homes.AreaFilter:  java.lang.Integer  getMin()
com.mitula.views.activities.BaseListingResultsActivity:  void  showFavorites(com.mitula.mobile.model.entities.v3.common.response.FavoritesResponse)	com.mitula.mobile.model.entities.v3.common.response.FavoritesResponse:  java.util.List  getFavorites()
com.mitula.homes.views.activities.MapActivity:  void  buildFilterTags(com.mitula.mobile.model.entities.v3.common.filter.Filters,boolean)	com.mitula.mobile.model.entities.v3.homes.PropertyTypeGroup:  java.util.List  getPropertyTypeChildren()
com.mitula.mvp.presenters.BaseUserAccountPresenter:  com.mitula.mobile.model.entities.v3.common.request.UserRequest  buildCreateAccountRequest(com.mitula.mobile.model.entities.v3.common.User)	com.mitula.mobile.model.entities.v3.common.User:  java.lang.String  getPassword()
com.mitula.domain.jobs.MyListingsJobsController:  void  getListingWithAllData(java.lang.String,com.mitula.mobile.model.entities.v3.common.User)	com.mitula.mobile.model.entities.v3.common.Listing:  void  setId(java.lang.String)
com.mitula.mvp.presenters.BaseSavedSearchesPresenter:  void  removeFromLastSearches(com.mitula.mobile.model.entities.v3.common.SavedSearch)	com.mitula.domain.common.CountriesUseCaseController:  com.mitula.mobile.model.entities.v3.common.Country  obtainSelectedCountry()
com.mitula.views.activities.BaseListingResultsActivity:  void  onDiscardListingItem(int,java.lang.Object)	com.mitula.views.activities.BaseMenuActivity:  android.support.design.widget.Snackbar  createGenericSnackbarOverBottomBar(int,int)
com.mitula.homes.views.activities.MapActivity:  void  <init>()	com.mitula.views.activities.BaseMapActivity:  void  <init>()
com.mitula.views.activities.BaseListingResultsActivity:  void  trackListingClicks(java.lang.String,long)	com.mitula.homes.views.activities.ListingResultsActivity:  com.mitula.mvp.presenters.BaseListingPresenter  getListingPresenter()
com.mitula.views.services.BaseFirebaseMessagingListenerService$1:  void  run()	com.mitula.views.services.BaseFirebaseMessagingListenerService$1$1:  void  <init>(com.mitula.views.services.BaseFirebaseMessagingListenerService$1)
com.mitula.mobile.model.entities.v3.cars.FilterCars:  void  <init>(com.mitula.mobile.model.entities.v3.cars.FilterCars)	com.mitula.mobile.model.entities.v3.common.filter.Filters:  void  <init>(com.mitula.mobile.model.entities.v3.common.filter.Filters)
com.mitula.mvp.presenters.BaseListingPresenter:  com.mitula.mobile.model.entities.v3.common.SearchRequest  createSearchRequest(java.lang.Integer)	com.mitula.mvp.presenters.BaseListingPresenter:  java.util.List  getVisitedListingForSearchRequest()
com.mitula.views.activities.BaseSignInActivity:  void  hideNewAccountForm()	com.mitula.views.activities.BaseActionBarActivity:  void  setToolbarTitle(java.lang.String)
com.mitula.views.subviews.rangebar.CustomRangeBar:  void  setTickStart(float)	com.mitula.views.subviews.rangebar.CustomRangeBar:  boolean  isValidTickCount(int)
com.mitula.homes.mvp.presenters.ListingResultsPresenter:  void  onReceivedSearch(com.mitula.mobile.model.entities.v3.common.response.SearchResponse)	com.mitula.mvp.presenters.BaseListingPresenter:  void  searchReceived(com.mitula.mobile.model.entities.v3.common.response.SearchResponse)
com.mitula.views.activities.BaseFavoritesActivity:  void  trackListingClicks(long)	com.mitula.domain.common.SingletonCommon:  com.mitula.domain.common.SingletonCommon  getInstance()
com.mitula.views.subviews.rangebar.CustomRangeBar$2:  void  onAnimationUpdate(android.animation.ValueAnimator)	com.mitula.views.subviews.rangebar.CustomRangeBar:  float  access$002(com.mitula.views.subviews.rangebar.CustomRangeBar,float)
com.mitula.views.custom.MaterialProgressDrawable:  void  setSizeParameters(double,double,double,double,float,float)	com.mitula.views.custom.MaterialProgressDrawable$Ring:  void  setCenterRadius(double)
com.mitula.mobile.model.rest.RestDataSource:  com.mitula.mobile.model.entities.v3.common.Status  buildStatusWithCode(int,java.lang.String,java.lang.String)	com.mitula.mobile.model.entities.v3.common.Status:  void  setCode(java.lang.Integer)
com.mitula.views.activities.BaseSplashActivity:  void  retryInitialConfigRequests()	com.mitula.mvp.presenters.Presenter:  void  unregister()
com.mitula.mvp.presenters.BaseListingPresenter:  com.mitula.mobile.model.entities.v3.common.request.SimilarListingsRequest  createSimilarListingsRequest(com.mitula.mobile.model.entities.v3.common.Listing,java.util.List)	com.mitula.mobile.model.entities.v3.common.request.SimilarListingsRequest:  void  <init>()
com.mitula.homes.views.adapters.ListingRecyclerAdapter:  android.support.v7.widget.RecyclerView$ViewHolder  onCreateViewHolder(android.view.ViewGroup,int)	com.mitula.homes.views.adapters.ListingRecyclerAdapter:  java.lang.ref.WeakReference  getContext()
com.mitula.views.activities.BaseNotificationsSettingsActivity$2:  void  onCheckedChanged(android.widget.CompoundButton,boolean)	com.mitula.mobile.model.entities.v3.common.User:  void  setAlertsEnabled(java.lang.Boolean)
com.mitula.views.utils.UI.CountrySelectionDialog:  void  showCountrySelection()	com.mitula.views.utils.PreferencesManager:  void  initializeInstance(android.content.Context)
com.mitula.views.subviews.LocationFilterView$2:  void  onClick(android.view.View)	com.mitula.views.subviews.LocationFilterView:  android.widget.ImageView  access$200(com.mitula.views.subviews.LocationFilterView)
com.mitula.views.utils.image.RoundedImageView:  float  getCornerRadius()	com.mitula.views.utils.image.RoundedImageView:  float  getMaxCornerRadius()
com.mitula.views.activities.BaseListingResultsActivity:  void  onNewIntent(android.content.Intent)	com.mitula.homes.views.activities.ListingResultsActivity:  com.mitula.mvp.presenters.BaseListingPresenter  getListingPresenter()
com.mitula.views.activities.BaseMapActivity:  void  showSaveSearchDialog()	com.mitula.views.activities.BaseMapActivity$6:  void  <init>(com.mitula.views.activities.BaseMapActivity)
com.mitula.mvp.presenters.BaseUserAccountPresenter:  void  updateUser(com.mitula.mobile.model.entities.v3.common.User)	com.mitula.mobile.model.entities.v3.common.User:  com.mitula.mobile.model.entities.v3.common.Location  getLocation()
com.mitula.mvp.presenters.BaseCountriesPresenter_MembersInjector:  dagger.MembersInjector  create(javax.inject.Provider,javax.inject.Provider,javax.inject.Provider,javax.inject.Provider)	com.mitula.mvp.presenters.BaseCountriesPresenter_MembersInjector:  void  <init>(javax.inject.Provider,javax.inject.Provider,javax.inject.Provider,javax.inject.Provider)
com.mitula.views.activities.BaseListingResultsActivity:  void  updateLocation(com.mitula.mobile.model.entities.v3.common.Location)	com.mitula.mobile.model.entities.v3.common.filter.Filters:  void  setLocation(com.mitula.mobile.model.entities.v3.common.Location)
com.mitula.homes.views.subviews.FilterTagsView:  void  buildFilterTag(android.content.Context,com.mitula.mobile.model.entities.v3.common.filter.Filters,com.mitula.mobile.model.entities.v3.common.Country,boolean,boolean)	com.mitula.views.subviews.BaseFilterTagsView:  void  buildFilterTag(android.content.Context,com.mitula.mobile.model.entities.v3.common.filter.Filters,com.mitula.mobile.model.entities.v3.common.Country,boolean,boolean)
com.mitula.homes.views.activities.MapActivity:  void  updateLocation(com.mitula.mobile.model.entities.v3.common.Location)	com.mitula.mvp.presenters.BaseListingPresenter:  com.mitula.mobile.model.entities.v3.common.SearchParameters  getSearchParameters()
com.mitula.views.activities.BaseSettingsActivity:  void  onCreate(android.os.Bundle)	com.mitula.views.activities.BaseSettingsActivity:  void  fillListLanguage()
com.mitula.views.adapters.BaseListingRecyclerAdapter$8:  void  onClick(android.view.View)	com.mitula.views.utils.UI.AnimationUtils:  void  animateLeftToRight(android.view.View,android.view.View)
com.mitula.views.subviews.filters.FilterPriceView:  void  setFilterViewValues(android.content.Context,com.mitula.mobile.model.entities.v3.common.filter.PriceFilter)	com.mitula.mobile.model.entities.v3.common.filter.PriceFilter:  java.lang.Long  getMinSel()
com.mitula.views.subviews.rangebar.CustomRangeBar:  void  pressPin(com.mitula.views.subviews.rangebar.PinView)	com.mitula.views.subviews.rangebar.CustomRangeBar$1:  void  <init>(com.mitula.views.subviews.rangebar.CustomRangeBar,com.mitula.views.subviews.rangebar.PinView)
com.mitula.homes.views.activities.FiltersActivity:  void  cleanAllFilters()	com.mitula.homes.views.activities.FiltersActivity:  void  onFilterChanged()
com.mitula.homes.views.adapters.ListingRecyclerAdapter_MembersInjector:  dagger.MembersInjector  create(javax.inject.Provider,javax.inject.Provider)	com.mitula.homes.views.adapters.ListingRecyclerAdapter_MembersInjector:  void  <init>(javax.inject.Provider,javax.inject.Provider)
com.mitula.views.custom.MaterialProgressDrawable:  void  setProgressRotation(float)	com.mitula.views.custom.MaterialProgressDrawable$Ring:  void  setRotation(float)
com.mitula.views.subviews.rangebar.CustomRangeBar:  void  setTickHeight(float)	com.mitula.views.subviews.rangebar.CustomRangeBar:  void  createBar()
com.mitula.views.utils.UI.AnimationUtils:  void  expandView(android.view.View)	com.mitula.views.utils.UI.AnimationUtils:  android.view.animation.Animation  expandAnimation(android.view.View,int)
com.mitula.mvp.presenters.BaseConfigurationPresenter:  void  onConfigurationFinished(com.mitula.mobile.model.entities.v3.common.configuration.MenuConfiguration)	com.mitula.views.activities.BaseMenuActivity:  void  showMenuItems(java.util.ArrayList)
com.mitula.domain.common.CountriesUseCaseController:  void  expireCountries()	com.mitula.domain.common.BaseUseCase:  java.lang.Object  objectRepositorySync(java.lang.Object,java.lang.Object,java.lang.Object,boolean)
com.mitula.views.subviews.filters.FilterPhotoView:  void  onCheckedChanged(android.widget.CompoundButton,boolean)	com.mitula.mobile.model.entities.v3.common.filter.OnlyWithPhotosFilter:  void  setSel(java.lang.Boolean)
com.mitula.domain.common.listing.SimilarListingsUseCaseController:  void  onSimilarListingsReceived(com.mitula.mobile.model.entities.v3.common.response.SimilarListingsResponse)	com.mitula.domain.common.listing.SimilarListingsUseCaseController:  void  sendObjectToPresenter(java.lang.Object)
com.mitula.views.activities.BaseSearchActivity:  void  onPause()	com.mitula.views.activities.GoogleApiClientWithMenuForSearchActivity:  void  onPause()
com.mitula.views.activities.BaseListingDetailActivity:  void  initServicesToolbar()	com.mitula.mobile.model.entities.v3.common.Listing:  java.lang.Double  getGaProductPrice()
com.mitula.views.activities.BaseSavedActivity:  void  drawTabsUI()	com.mitula.views.activities.BaseSavedActivity:  void  setTabsView()
com.mitula.mvp.presenters.BaseFilterPresenter_MembersInjector:  dagger.MembersInjector  create(javax.inject.Provider,javax.inject.Provider)	com.mitula.mvp.presenters.BaseFilterPresenter_MembersInjector:  void  <init>(javax.inject.Provider,javax.inject.Provider)
com.mitula.homes.views.activities.ListingResultsActivity:  void  onRemoveFilter(java.lang.String)	com.mitula.mvp.presenters.BaseListingPresenter:  com.mitula.mobile.model.entities.v3.common.SearchParameters  getSearchParameters()
com.mitula.homes.views.activities.FiltersActivity:  void  setPriceFilter(com.mitula.mobile.model.entities.v3.homes.FilterHomes)	com.mitula.mobile.model.entities.v3.homes.FilterHomes:  com.mitula.mobile.model.entities.v3.common.filter.PriceFilter  getPrice()
com.mitula.mvp.presenters.BaseRateAppPresenter:  boolean  rateAppLaterPressed()	com.mitula.views.utils.PreferencesManager:  boolean  getBoolean(java.lang.String)
com.mitula.di.BaseDomainModule_ProvideCountriesFactory:  com.mitula.domain.common.CountriesUseCaseController  get()	com.mitula.di.BaseDomainModule:  com.mitula.domain.common.CountriesUseCaseController  provideCountries(com.mitula.mobile.model.rest.RestDataSource,com.squareup.otto.Bus,com.squareup.otto.Bus)
com.mitula.views.activities.BaseSimpleWebViewActivity:  void  loadWebView(java.lang.String)	com.mitula.views.activities.BaseSimpleWebViewActivity$2:  void  <init>(com.mitula.views.activities.BaseSimpleWebViewActivity)
com.mitula.views.fragments.BaseCustomZoneMapFragment:  void  drawPolylineMode()	com.mitula.views.fragments.BaseCustomZoneMapFragment:  void  clearMapItems()
com.mitula.views.subviews.BaseFilterTagsView:  void  addFilterTag(java.lang.String,java.lang.CharSequence,android.view.ViewGroup,com.mitula.mobile.model.entities.v3.enums.EnumFilterTypes,boolean)	com.mitula.views.subviews.BaseFilterTagsView:  void  addTagToView(java.lang.String,java.lang.CharSequence,android.view.ViewGroup,com.mitula.mobile.model.entities.v3.enums.EnumFilterTypes,boolean)
com.mitula.homes.views.fragments.MapFragment$1:  void  run()	com.mitula.views.activities.BaseMapActivity:  void  enableDrawButton()
com.mitula.domain.utils.SearchParametersUtils:  void  cleanFilterKeepingPolygonalLocation(com.mitula.mobile.model.entities.v3.common.SearchParameters)	com.mitula.mobile.model.entities.v3.common.SearchParameters:  com.mitula.mobile.model.entities.v3.common.filter.Filters  getFilters()
com.mitula.homes.mvp.presenters.ConfigurationPresenter:  void  <init>(com.mitula.di.BaseDomainComponent,com.mitula.homes.di.DomainComponent)	com.mitula.mvp.presenters.BaseConfigurationPresenter:  void  <init>(com.mitula.di.BaseDomainComponent)
com.mitula.views.activities.ErrorHandlingActivity:  void  <init>()	com.mitula.mobile.model.db.FilePersistence:  void  <init>(java.lang.String)
com.mitula.views.activities.BaseListingDetailActivity:  void  onCreate(android.os.Bundle)	com.mitula.views.activities.BaseListingDetailActivity:  void  initServicesToolbar()
com.mitula.homes.views.adapters.viewholders.ListingMapViewHolder:  void  setRatingStars(java.lang.Float)	com.mitula.views.utils.Utils:  java.lang.String  getStringResourceByName(java.lang.String)
com.mitula.domain.cars.LastCarsUseCaseController:  boolean  sameCarsName(com.mitula.mobile.model.entities.v3.cars.Car,com.mitula.mobile.model.entities.v3.cars.Car)	com.mitula.mobile.model.entities.v3.cars.Car:  java.lang.String  getDisplayName()
com.mitula.homes.views.fragments.MapDetailFragment:  void  showSubway()	com.mitula.homes.views.fragments.MapDetailFragment:  void  showNearbyPlaces(java.lang.String,int,boolean)
com.mitula.views.activities.ChromeTabActionsActivity:  void  showReportListingDialog()	com.mitula.views.activities.ChromeTabActionsActivity$2:  void  <init>(com.mitula.views.activities.ChromeTabActionsActivity)
com.mitula.mvp.presenters.BaseLoginPresenter:  com.mitula.mobile.model.entities.v3.common.request.UserRequest  buildLogoutRequest()	com.mitula.mobile.model.entities.v3.common.request.UserRequest:  void  setAction(com.mitula.mobile.model.entities.v3.enums.EnumMobileUserAction)
com.mitula.views.utils.Utils:  int  dpToPixels(int)	com.mitula.views.application.BaseApplication:  android.content.Context  getAppContext()
com.mitula.domain.common.user.UserListingUseCaseController:  com.mitula.mobile.model.entities.v3.common.ListingList  removeListingFromMap(com.mitula.mobile.model.entities.v3.common.Listing,com.mitula.mobile.model.entities.v3.common.ListingList)	com.mitula.domain.common.user.UserListingUseCaseController:  java.lang.String  getSelectedCountryId()
com.mitula.homes.mvp.presenters.SavedSearchesPresenter:  com.mitula.mobile.model.entities.v3.homes.PropertyTypeGroup  getConfigPropertyTypeGroup(com.mitula.mobile.model.entities.v3.homes.FilterHomes)	com.mitula.mobile.model.entities.v3.homes.PropertyType:  java.lang.String  getId()
com.mitula.domain.common.user.UserUseCaseController:  void  persistChatUserID(java.lang.Integer)	com.mitula.domain.common.SingletonCommon:  com.mitula.mobile.model.entities.v3.common.response.UserResponse  getUserResponse()
com.mitula.homes.mvp.presenters.ListingResultsPresenter:  void  dependencyDomainInjection(com.mitula.homes.di.DomainComponent)	com.mitula.homes.di.DaggerDomainComponent:  void  inject(com.mitula.homes.mvp.presenters.ListingResultsPresenter)
com.mitula.views.custom.SwipeRefreshLayoutBottom:  void  setAnimationProgress(float)	com.mitula.views.custom.SwipeRefreshLayoutBottom:  boolean  isAlphaUsedForScale()
com.mitula.views.activities.BaseActionBarActivity:  void  showTutorialOnView(int,int,int,java.lang.String)	com.mitula.views.activities.BaseActionBarActivity:  boolean  targetHasToShow(android.view.View,java.lang.String)
com.mitula.views.activities.BaseGoogleApiClientActivity$1:  void  run()	com.mitula.views.activities.BaseGoogleApiClientActivity:  boolean  access$000(com.mitula.views.activities.BaseGoogleApiClientActivity)
com.mitula.homes.di.PresenterModule_ProvideAdsPresenterFactory:  dagger.internal.Factory  create(com.mitula.homes.di.PresenterModule,javax.inject.Provider)	com.mitula.homes.di.PresenterModule_ProvideAdsPresenterFactory:  void  <init>(com.mitula.homes.di.PresenterModule,javax.inject.Provider)
com.mitula.domain.common.BaseUseCase:  java.lang.Object  processResponseObject(java.lang.Object)	com.mitula.mobile.model.rest.RestUtils:  java.lang.String  getPersistTransactionType(java.lang.Object)
com.mitula.homes.views.subviews.FilterPropertyTypeView:  boolean  areAllPropertyTypesSelected()	com.mitula.mobile.model.entities.v3.homes.PropertyTypeGroup:  java.util.List  getPropertyTypeChildren()
com.mitula.views.activities.BaseOthersActivity:  void  logoutResult(com.mitula.mobile.model.entities.v3.common.Status)	com.mitula.views.activities.BaseMenuActivity:  void  logoutResult(com.mitula.mobile.model.entities.v3.common.Status)
com.mitula.mvp.presenters.BaseInitialPresenter:  boolean  decideCountryByDomain(java.lang.String)	com.mitula.mvp.presenters.BaseInitialPresenter:  com.mitula.domain.common.CountriesUseCaseController  getCountriesController()
com.mitula.mobile.model.entities.v3.homes.PropertyTypeGroupSelected:  int  hashCode()	com.mitula.mobile.model.entities.v3.homes.PropertyTypeGroupSelected:  java.lang.String  getId()
com.mitula.homes.views.fragments.MapFragment$1:  void  run()	com.mitula.homes.views.fragments.MapFragment:  java.util.concurrent.ConcurrentHashMap  access$300(com.mitula.homes.views.fragments.MapFragment)
com.mitula.homes.views.utils.EspressoIdlingResource:  void  <clinit>()	com.mitula.homes.views.utils.SimpleCountingIdlingResource:  void  <init>(java.lang.String)
com.mitula.views.custom.HeaderGridView:  void  <init>(android.content.Context)	com.mitula.views.custom.HeaderGridView:  void  initHeaderGridView()
com.mitula.domain.utils.SearchParametersCarsUtils:  void  processFilters(com.mitula.mobile.model.entities.v3.cars.FilterCars)	com.mitula.domain.utils.SearchParametersUtils:  com.mitula.mobile.model.entities.v3.common.filter.RadiusSearchFilter  processRadiusFilter(com.mitula.mobile.model.entities.v3.common.Location,com.mitula.mobile.model.entities.v3.common.filter.RadiusSearchFilter)
com.mitula.homes.views.utils.SearchUtils:  java.lang.String  addPropertyTypesToTitle(com.mitula.mobile.model.entities.v3.homes.FilterHomes,java.lang.String,com.mitula.mobile.model.entities.v3.homes.PropertyTypeGroup)	com.mitula.mobile.model.entities.v3.homes.FilterHomes:  com.mitula.mobile.model.entities.v3.homes.PropertyTypeGroup  getPropertyTypeGroup()
com.mitula.mvp.presenters.FileUploadPresenter:  void  onReceiveFileUploadResponse(com.mitula.mobile.model.entities.v3.common.response.FileUploadResponse)	com.mitula.mobile.model.rest.RestUtils:  boolean  responseWithError(com.mitula.mobile.model.entities.v3.common.Status)
com.mitula.homes.views.activities.MapActivity:  void  setUpQuicksearch()	com.mitula.homes.views.activities.MapActivity:  void  buildLocationAndRadiusFilterView()
