com.paullipnyagov.myutillibrary.animations.MoveAnimation:  void  <init>(android.view.View,int,float,float,android.view.animation.Animation$AnimationListener,boolean)	com.paullipnyagov.myutillibrary.animations.MoveAnimation$1:  void  <init>(com.paullipnyagov.myutillibrary.animations.MoveAnimation,android.view.animation.Animation$AnimationListener)
com.paullipnyagov.myutillibrary.systemUtils.SimpleFileDownloader$3:  void  onPostExecute(java.lang.Object)	com.paullipnyagov.myutillibrary.systemUtils.SimpleFileDownloader$3:  void  onPostExecute(java.lang.Boolean)
com.paullipnyagov.ui.PresetPreviewFragment:  android.view.View  onCreateView(android.view.LayoutInflater,android.view.ViewGroup,android.os.Bundle)	com.paullipnyagov.util.PresetChecker:  boolean  checkPresetExistNoDownload(android.app.Activity,com.paullipnyagov.data.dto.Preset)
com.paullipnyagov.util.FavouritePresetsWorker:  void  removePresetFromFavourites(android.app.Activity,java.lang.String)	com.paullipnyagov.util.FavouritePresetsWorker:  void  saveFavouritePresetsList(android.app.Activity)
com.paullipnyagov.ui.dialogs.EnterTextDialog$3:  void  onClick(android.view.View)	com.paullipnyagov.ui.dialogs.EnterTextDialog:  android.widget.EditText  access$100(com.paullipnyagov.ui.dialogs.EnterTextDialog)
com.paullipnyagov.googleanalyticslibrary.GoogleAnalyticsUtil:  void  trackOpenCommunity(android.content.Context,java.lang.String)	com.paullipnyagov.googleanalyticslibrary.GoogleAnalyticsUtil:  void  trackFirebaseEvent(java.lang.String,java.lang.String,java.lang.String)
com.paullipnyagov.activity.PadsActivity:  void  showRecordsMenu()	com.paullipnyagov.activity.PadsActivity:  boolean  checkExternalStoragePermissions(int,boolean)
com.paullipnyagov.ui.VideofeedFragment:  android.view.View  onCreateView(android.view.LayoutInflater,android.view.ViewGroup,android.os.Bundle)	com.paullipnyagov.googleanalyticslibrary.GoogleAnalyticsUtil:  void  trackOpenPage(android.content.Context,java.lang.String)
com.paullipnyagov.util.RecordsPlayer:  void  <init>()	com.paullipnyagov.util.RecordsPlayer$1:  void  <init>(com.paullipnyagov.util.RecordsPlayer)
com.paullipnyagov.ui.PresetPreviewFragment:  android.view.View  onCreateView(android.view.LayoutInflater,android.view.ViewGroup,android.os.Bundle)	com.paullipnyagov.activity.PadsActivity:  void  setTitle(java.lang.String)
com.paullipnyagov.googleanalyticslibrary.GoogleAnalyticsUtil:  void  trackUserFailedChangeName(android.content.Context,java.lang.String)	com.paullipnyagov.googleanalyticslibrary.GoogleAnalyticsUtil:  void  trackFirebaseEvent(java.lang.String,java.lang.String,java.lang.String)
com.paullipnyagov.onboardinglibrary.OnboardingView:  void  createYoutubeScene(android.app.Activity,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,int,android.widget.ImageView$ScaleType)	com.paullipnyagov.onboardinglibrary.CirclesView:  void  initLayout(android.content.Context,int)
com.paullipnyagov.activity.PadsActivity:  void  onCreate(android.os.Bundle)	com.paullipnyagov.activity.PadsActivity$13:  void  <init>(com.paullipnyagov.activity.PadsActivity)
com.paullipnyagov.ui.SettingsFragment$3:  void  onClick(android.view.View)	com.paullipnyagov.ui.ContactUsFragment:  void  <init>()
com.paullipnyagov.onboardinglibrary.OnboardingView:  void  <init>(android.content.Context)	com.paullipnyagov.onboardinglibrary.OnboardingView:  void  initLayout(android.content.Context)
com.paullipnyagov.googleanalyticslibrary.GoogleAnalyticsUtil:  void  trackPurchasePreset(android.content.Context,java.lang.String,long)	com.paullipnyagov.googleanalyticslibrary.GoogleAnalyticsUtil:  void  initAppTracker(android.content.Context)
com.paullipnyagov.activity.PadsActivity:  void  <init>()	com.paullipnyagov.activity.PadsActivity$23:  void  <init>(com.paullipnyagov.activity.PadsActivity)
com.paullipnyagov.googleanalyticslibrary.GoogleAnalyticsUtil:  void  trackSharePresetMoreButtonClickedForPreset(android.content.Context,java.lang.String)	com.paullipnyagov.googleanalyticslibrary.GoogleAnalyticsUtil:  void  initAppTracker(android.content.Context)
com.paullipnyagov.googleanalyticslibrary.GoogleAnalyticsUtil:  void  trackCustomPresetFinishedToArchive(android.content.Context,java.lang.String)	com.paullipnyagov.googleanalyticslibrary.GoogleAnalyticsUtil:  void  initAppTracker(android.content.Context)
com.paullipnyagov.hiphopdrumpads24.AdMobMediationInterEvent$1:  void  adReceived(com.applovin.sdk.AppLovinAd)	com.paullipnyagov.hiphopdrumpads24.AdMobMediationInterEvent:  com.google.ads.mediation.customevent.CustomEventInterstitialListener  access$100(com.paullipnyagov.hiphopdrumpads24.AdMobMediationInterEvent)
com.paullipnyagov.util.PresetChecker$1:  void  <init>(android.app.Activity,java.lang.String,java.lang.String,android.app.Activity,com.paullipnyagov.data.dto.Preset,com.paullipnyagov.util.PresetChecker$OnPresetDownloaded)	com.paullipnyagov.network.DownloadAndUnzipTask:  void  <init>(android.app.Activity,java.lang.String,java.lang.String)
com.paullipnyagov.onboardinglibrary.OnboardingScene:  void  <init>(android.content.Context,java.lang.String,java.lang.String,int,android.widget.ImageView$ScaleType)	com.paullipnyagov.onboardinglibrary.OnboardingScene$4:  void  <init>(com.paullipnyagov.onboardinglibrary.OnboardingScene)
com.paullipnyagov.myutillibrary.imageUtils.ColorFilterGenerator$From:  void  <init>(int,com.paullipnyagov.myutillibrary.imageUtils.ColorFilterGenerator$1)	com.paullipnyagov.myutillibrary.imageUtils.ColorFilterGenerator$From:  void  <init>(int)
com.paullipnyagov.activity.PadsActivity$4:  void  onPostExecute(java.lang.Object)	com.paullipnyagov.activity.PadsActivity$4:  void  onPostExecute(java.lang.Boolean)
com.paullipnyagov.myutillibrary.animations.SpringAnimation$2:  void  <init>(com.paullipnyagov.myutillibrary.animations.SpringAnimation,android.view.View)	com.paullipnyagov.myutillibrary.animations.SimpleAnimationListener:  void  <init>()
com.paullipnyagov.onboardinglibrary.OnboardingView:  void  createVideoScene(android.content.Context,java.lang.String,java.lang.String,java.lang.String,int,boolean)	com.paullipnyagov.onboardinglibrary.CirclesView:  void  selectCircle(int)
com.paullipnyagov.ui.view.PullToRefreshListView$PTROnItemClickListener:  void  <init>(com.paullipnyagov.ui.view.PullToRefreshListView,com.paullipnyagov.ui.view.PullToRefreshListView$1)	com.paullipnyagov.ui.view.PullToRefreshListView$PTROnItemClickListener:  void  <init>(com.paullipnyagov.ui.view.PullToRefreshListView)
com.paullipnyagov.ui.lightShow.LightShowPadBackground:  void  initForAnimation(com.paullipnyagov.ui.lightShow.LightShowAnimator,int,int,int)	com.paullipnyagov.ui.lightShow.LightShowPadBackground:  void  createBackgroundBitmap()
com.paullipnyagov.wavfiletools.WavFile:  int  readFrames(int[],int)	com.paullipnyagov.wavfiletools.WavFile:  int  readFrames(int[],int,int)
com.paullipnyagov.ui.view.PullToRefreshListView$HeaderAnimationListener:  void  onAnimationStart(android.view.animation.Animation)	com.paullipnyagov.ui.view.PullToRefreshListView:  boolean  access$400(com.paullipnyagov.ui.view.PullToRefreshListView)
com.paullipnyagov.util.PreferenceUtil:  boolean  isPresetNew(android.content.Context,java.lang.Integer)	com.paullipnyagov.util.PreferenceUtil:  android.content.SharedPreferences  getPrefs(android.content.Context)
com.paullipnyagov.googleanalyticslibrary.GoogleAnalyticsUtil:  void  trackDeletePresetFilesFailed(android.content.Context,java.lang.String)	com.paullipnyagov.googleanalyticslibrary.GoogleAnalyticsUtil:  void  trackFirebaseEvent(java.lang.String,java.lang.String,java.lang.String)
com.paullipnyagov.ui.dialogs.SaveShareRecordDialog$9:  boolean  onInputIsReadyToValidate(java.lang.String)	com.paullipnyagov.myutillibrary.otherUtils.MiscUtils:  boolean  checkFileNameString(java.lang.String)
com.paullipnyagov.onboardinglibrary.OnboardingView:  void  initLayout(android.content.Context)	com.paullipnyagov.onboardinglibrary.OnboardingViewFlipper:  void  setOnSwitchSceneListener(com.paullipnyagov.onboardinglibrary.OnSwitchSceneListener)
com.paullipnyagov.ui.PadsFragment:  void  convertPresetFrequency()	com.paullipnyagov.myutillibrary.systemUtils.MyThreadPool:  void  executeAsyncTaskParallel(android.os.AsyncTask,int)
com.paullipnyagov.activity.PadsActivity$21:  void  onClick(android.view.View)	com.paullipnyagov.activity.PadsActivity:  void  access$200(com.paullipnyagov.activity.PadsActivity,boolean)
com.paullipnyagov.util.GoogleMediationAdsUtils$2:  void  onClick(android.content.DialogInterface,int)	com.paullipnyagov.util.GoogleMediationAdsUtils$2$1:  void  <init>(com.paullipnyagov.util.GoogleMediationAdsUtils$2)
com.paullipnyagov.googleanalyticslibrary.GoogleAnalyticsUtil:  void  trackSuccessDownloadPreset(android.content.Context,java.lang.String)	com.paullipnyagov.googleanalyticslibrary.GoogleAnalyticsUtil:  void  trackFirebaseEvent(java.lang.String,java.lang.String,java.lang.String)
com.paullipnyagov.ui.dialogs.SaveShareRecordDialog$3:  void  onClick(android.view.View)	com.paullipnyagov.ui.dialogs.SaveShareRecordDialog:  void  dismiss()
com.paullipnyagov.myutillibrary.animations.SpringAnimation$3:  void  applyTransformation(float,android.view.animation.Transformation)	com.paullipnyagov.myutillibrary.animations.SpringAnimation:  float  access$400(com.paullipnyagov.myutillibrary.animations.SpringAnimation,float,float,float)
com.paullipnyagov.ui.SettingsFragment:  void  onAttach(android.app.Activity)	com.paullipnyagov.util.InAppServiceConnection:  void  <init>(android.content.Context,com.paullipnyagov.util.InAppServiceConnection$InAppServiceListener)
com.paullipnyagov.googleanalyticslibrary.GoogleAnalyticsUtil:  void  trackSelectPresetsList(android.content.Context,java.lang.String)	com.paullipnyagov.googleanalyticslibrary.GoogleAnalyticsUtil:  void  trackFirebaseEvent(java.lang.String,java.lang.String,java.lang.String)
com.paullipnyagov.googleanalyticslibrary.GoogleAnalyticsUtil:  void  trackCustomPresetCopied(android.content.Context,java.lang.String)	com.paullipnyagov.googleanalyticslibrary.GoogleAnalyticsUtil:  void  initAppTracker(android.content.Context)
com.paullipnyagov.ui.view.PresetTypeSelectorView$2:  void  onClick(android.view.View)	com.paullipnyagov.ui.view.PresetTypeSelectorView:  int[]  access$000(com.paullipnyagov.ui.view.PresetTypeSelectorView)
com.paullipnyagov.ui.VideofeedFragment$4:  void  onPostExecute(java.lang.Object)	com.paullipnyagov.ui.VideofeedFragment$4:  void  onPostExecute(java.lang.Boolean)
com.paullipnyagov.googleanalyticslibrary.GoogleAnalyticsUtil:  void  trackUserStartChangePassword(android.content.Context)	com.paullipnyagov.googleanalyticslibrary.GoogleAnalyticsUtil:  void  initAppTracker(android.content.Context)
com.paullipnyagov.ui.view.PullToRefreshListView:  void  access$700(com.paullipnyagov.ui.view.PullToRefreshListView,int)	com.paullipnyagov.ui.view.PullToRefreshListView:  void  setHeaderPadding(int)
com.paullipnyagov.activity.PadsActivity:  void  showSaveRecordDialogForOldRecord(java.lang.String,java.lang.String,com.paullipnyagov.ui.dialogs.OnAnyEventListener)	com.paullipnyagov.myutillibrary.otherUtils.MiscUtils:  java.lang.String  getFileNameWithoutExtension(java.lang.String)
com.paullipnyagov.googleanalyticslibrary.GoogleAnalyticsUtil:  void  trackAddToFavouritePreset(android.content.Context,java.lang.String)	com.paullipnyagov.googleanalyticslibrary.GoogleAnalyticsUtil:  void  initAppTracker(android.content.Context)
com.paullipnyagov.googleanalyticslibrary.GoogleAnalyticsUtil:  void  trackUserFailedToLogIn(android.content.Context,java.lang.String)	com.paullipnyagov.googleanalyticslibrary.GoogleAnalyticsUtil:  void  trackFirebaseEvent(java.lang.String,java.lang.String,java.lang.String)
com.paullipnyagov.util.PreferenceUtil:  int  getPresetVersion(android.content.Context,int)	com.paullipnyagov.util.PreferenceUtil:  android.content.SharedPreferences  getPrefs(android.content.Context)
com.paullipnyagov.util.PreferenceUtil:  void  setPresetVersion(android.content.Context,int,int)	com.paullipnyagov.util.PreferenceUtil:  android.content.SharedPreferences  getPrefs(android.content.Context)
com.paullipnyagov.googleanalyticslibrary.GoogleAnalyticsUtil:  void  trackCustomPresetStartedToArchive(android.content.Context,java.lang.String)	com.paullipnyagov.googleanalyticslibrary.GoogleAnalyticsUtil:  void  initAppTracker(android.content.Context)
com.paullipnyagov.ui.VideofeedFragment:  android.view.View  onCreateView(android.view.LayoutInflater,android.view.ViewGroup,android.os.Bundle)	com.paullipnyagov.ui.VideofeedFragment$1:  void  <init>(com.paullipnyagov.ui.VideofeedFragment)
com.paullipnyagov.googleanalyticslibrary.GoogleAnalyticsUtil:  void  trackPadEditorGroupChosen(android.content.Context)	com.paullipnyagov.googleanalyticslibrary.GoogleAnalyticsUtil:  void  initAppTracker(android.content.Context)
com.paullipnyagov.googleanalyticslibrary.GoogleAnalyticsUtil:  void  trackPadEditorPresetNotSaved(android.content.Context,java.lang.String)	com.paullipnyagov.googleanalyticslibrary.GoogleAnalyticsUtil:  void  trackFirebaseEvent(java.lang.String,java.lang.String,java.lang.String)
com.paullipnyagov.videorecorder.GLRenderer:  void  setup(int,int,android.graphics.Bitmap)	com.paullipnyagov.videorecorder.riGraphicTools:  int  loadShader(int,java.lang.String)
com.paullipnyagov.activity.PadsActivity:  void  showSaveRecordDialogForOldRecord(java.lang.String,java.lang.String,com.paullipnyagov.ui.dialogs.OnAnyEventListener)	com.paullipnyagov.ui.dialogs.SaveShareRecordDialog:  void  show()
com.paullipnyagov.myutillibrary.animations.ArcBackgroundAnimation:  void  <init>(com.paullipnyagov.myutillibrary.animations.ArcBackgroundView,int,int,int,boolean,android.view.animation.Animation$AnimationListener)	com.paullipnyagov.myutillibrary.animations.ArcBackgroundAnimation$1:  void  <init>(com.paullipnyagov.myutillibrary.animations.ArcBackgroundAnimation,android.view.animation.Animation$AnimationListener)
com.paullipnyagov.googleanalyticslibrary.GoogleAnalyticsUtil:  void  trackUserStartSyncWithPrevAccount(android.content.Context)	com.paullipnyagov.googleanalyticslibrary.GoogleAnalyticsUtil:  void  initAppTracker(android.content.Context)
com.paullipnyagov.wavfiletools.WavFile:  void  display()	com.paullipnyagov.wavfiletools.WavFile:  void  display(java.io.PrintStream)
com.paullipnyagov.googleanalyticslibrary.GoogleAnalyticsUtil:  void  trackVideoGeneratedSuccessfullyForRecord(android.content.Context,java.lang.String)	com.paullipnyagov.googleanalyticslibrary.GoogleAnalyticsUtil:  void  trackFirebaseEvent(java.lang.String,java.lang.String,java.lang.String)
com.paullipnyagov.googleanalyticslibrary.GoogleAnalyticsUtil:  void  trackCustomPresetFailedToSaveInfo(android.content.Context,java.lang.String)	com.paullipnyagov.googleanalyticslibrary.GoogleAnalyticsUtil:  void  initAppTracker(android.content.Context)
com.paullipnyagov.ui.ContactUsFragment:  android.view.View  onCreateView(android.view.LayoutInflater,android.view.ViewGroup,android.os.Bundle)	com.paullipnyagov.ui.ContactUsFragment$1:  void  <init>(com.paullipnyagov.ui.ContactUsFragment,android.view.View)
com.paullipnyagov.onboardinglibrary.OnboardingViewFlipper:  void  <init>(android.content.Context)	com.paullipnyagov.onboardinglibrary.OnboardingViewFlipper:  void  initLayout(android.content.Context)
com.paullipnyagov.freshApps.FreshAppsAdapter:  void  access$100(com.paullipnyagov.freshApps.FreshAppsAdapter,java.lang.String)	com.paullipnyagov.freshApps.FreshAppsAdapter:  void  startGooglePlayIntent(java.lang.String)
com.paullipnyagov.ui.view.Pad:  void  <init>(android.content.Context,android.util.AttributeSet,int)	com.paullipnyagov.ui.view.Pad:  void  init(android.content.Context)
com.paullipnyagov.myutillibrary.imageUtils.ColorFilterGenerator$From:  void  <init>(android.graphics.Bitmap,com.paullipnyagov.myutillibrary.imageUtils.ColorFilterGenerator$1)	com.paullipnyagov.myutillibrary.imageUtils.ColorFilterGenerator$From:  void  <init>(android.graphics.Bitmap)
com.paullipnyagov.googleanalyticslibrary.GoogleAnalyticsUtil:  void  trackPadEditorSoundPlayed(android.content.Context,java.lang.String)	com.paullipnyagov.googleanalyticslibrary.GoogleAnalyticsUtil:  void  initAppTracker(android.content.Context)
com.paullipnyagov.googleanalyticslibrary.GoogleAnalyticsUtil:  void  trackPadEditorDuplicatePadEnabled(android.content.Context)	com.paullipnyagov.googleanalyticslibrary.GoogleAnalyticsUtil:  void  initAppTracker(android.content.Context)
com.paullipnyagov.myutillibrary.animations.SpringAnimation$3:  void  applyTransformation(float,android.view.animation.Transformation)	com.paullipnyagov.myutillibrary.animations.SpringAnimation:  float  access$300(com.paullipnyagov.myutillibrary.animations.SpringAnimation)
com.paullipnyagov.ui.lightShow.LightShowAnimator:  void  padPressed(int)	com.paullipnyagov.ui.lightShow.LightShowAnimator:  void  padPressed(int,boolean)
com.paullipnyagov.ui.PresetPreviewFragment$4:  void  imageLoaded(com.yelp.android.webimageview.WebImageView)	com.paullipnyagov.ui.PresetPreviewFragment:  void  access$400(com.paullipnyagov.ui.PresetPreviewFragment,android.view.View,android.widget.ImageView,android.graphics.Bitmap)
com.paullipnyagov.ui.ContactUsFragment:  android.view.View  onCreateView(android.view.LayoutInflater,android.view.ViewGroup,android.os.Bundle)	com.paullipnyagov.googleanalyticslibrary.GoogleAnalyticsUtil:  void  trackOpenPage(android.content.Context,java.lang.String)
com.paullipnyagov.util.MiddleSeekBar:  void  <init>(android.content.Context,android.util.AttributeSet)	com.paullipnyagov.util.MiddleSeekBar:  void  init()
com.paullipnyagov.myutillibrary.systemUtils.FileChooser:  void  <init>(android.app.Activity)	com.paullipnyagov.myutillibrary.systemUtils.FileChooser$1:  void  <init>(com.paullipnyagov.myutillibrary.systemUtils.FileChooser)
com.paullipnyagov.ui.PadsFragment:  android.view.View  onCreateView(android.view.LayoutInflater,android.view.ViewGroup,android.os.Bundle)	com.paullipnyagov.data.DataProvider:  com.paullipnyagov.data.dto.Preset  getPresetById(int)
com.paullipnyagov.googleanalyticslibrary.GoogleAnalyticsUtil:  void  trackUserFailedChangePassword(android.content.Context,java.lang.String)	com.paullipnyagov.googleanalyticslibrary.GoogleAnalyticsUtil:  void  initAppTracker(android.content.Context)
com.paullipnyagov.myutillibrary.androidViews.TypefaceButton:  void  <init>(android.content.Context,android.util.AttributeSet)	com.paullipnyagov.myutillibrary.androidViews.TypefaceButton:  void  setBackgroundTintCompat(android.content.Context,android.util.AttributeSet)
com.paullipnyagov.wavfiletools.WavFile:  com.paullipnyagov.wavfiletools.WavFile  newWavFile(java.io.File,int,long,int,long)	com.paullipnyagov.wavfiletools.WavFile:  void  <init>()
com.paullipnyagov.activity.PadsActivity:  void  onCreate(android.os.Bundle)	com.paullipnyagov.activity.PadsActivity$14:  void  <init>(com.paullipnyagov.activity.PadsActivity)
com.paullipnyagov.myutillibrary.systemUtils.SimpleFileDownloader$3:  java.lang.Object  doInBackground(java.lang.Object[])	com.paullipnyagov.myutillibrary.systemUtils.SimpleFileDownloader$3:  java.lang.Boolean  doInBackground(java.lang.Void[])
com.paullipnyagov.googleanalyticslibrary.GoogleAnalyticsUtil:  void  trackUserFailedLoginGoogle(android.content.Context,java.lang.String)	com.paullipnyagov.googleanalyticslibrary.GoogleAnalyticsUtil:  void  initAppTracker(android.content.Context)
com.paullipnyagov.googleanalyticslibrary.GoogleAnalyticsUtil:  void  trackPadEditorPresetGoingToBeSaved(android.content.Context,java.lang.String)	com.paullipnyagov.googleanalyticslibrary.GoogleAnalyticsUtil:  void  trackFirebaseEvent(java.lang.String,java.lang.String,java.lang.String)
com.paullipnyagov.googleanalyticslibrary.GoogleAnalyticsUtil:  void  trackCustomPresetDeleted(android.content.Context,java.lang.String)	com.paullipnyagov.googleanalyticslibrary.GoogleAnalyticsUtil:  void  trackFirebaseEvent(java.lang.String,java.lang.String,java.lang.String)
com.paullipnyagov.ui.view.PullToRefreshListView:  void  <init>(android.content.Context)	com.paullipnyagov.ui.view.PullToRefreshListView:  void  init()
com.paullipnyagov.network.PresetsGetTask:  java.lang.Object  doInBackground(java.lang.Object[])	com.paullipnyagov.network.PresetsGetTask:  java.lang.Boolean  doInBackground(java.lang.Void[])
com.paullipnyagov.onboardinglibrary.OnboardingView$4:  void  onClick(android.view.View)	com.paullipnyagov.onboardinglibrary.OnboardingView:  boolean  access$200(com.paullipnyagov.onboardinglibrary.OnboardingView)
com.paullipnyagov.googleanalyticslibrary.GoogleAnalyticsUtil:  void  trackPadEditorFinishedToRecordMicrophone(android.content.Context)	com.paullipnyagov.googleanalyticslibrary.GoogleAnalyticsUtil:  void  trackFirebaseEvent(java.lang.String,java.lang.String,java.lang.String)
com.paullipnyagov.googleanalyticslibrary.GoogleAnalyticsUtil:  void  trackCancelToGenerateVideo(android.content.Context,java.lang.String)	com.paullipnyagov.googleanalyticslibrary.GoogleAnalyticsUtil:  void  initAppTracker(android.content.Context)
com.paullipnyagov.ui.NewMenuFragment$3$1$2:  void  onClick(android.content.DialogInterface,int)	com.paullipnyagov.ui.NewMenuFragment:  void  access$200(com.paullipnyagov.ui.NewMenuFragment)
com.paullipnyagov.ui.NewMenuFragment$7:  void  run()	com.paullipnyagov.ui.view.PresetForInstallView:  void  close()
com.paullipnyagov.googleanalyticslibrary.GoogleAnalyticsUtil:  void  trackFailedTransactionError(android.content.Context,java.lang.String)	com.paullipnyagov.googleanalyticslibrary.GoogleAnalyticsUtil:  void  initAppTracker(android.content.Context)
com.paullipnyagov.videorecorder.GLRenderer:  void  reloadImage(android.graphics.Bitmap)	com.paullipnyagov.videorecorder.GLRenderer:  void  setupImage(android.graphics.Bitmap)
com.paullipnyagov.ui.dialogs.SaveShareRecordDialog:  void  launchShareIntent(java.lang.String,java.lang.String,java.lang.String)	com.paullipnyagov.ui.dialogs.SaveShareRecordDialog:  android.net.Uri  getUriFromFile(android.content.Context,java.io.File)
com.paullipnyagov.util.PreferenceUtil:  void  setVideoUsed(android.content.Context,java.lang.String)	com.paullipnyagov.util.PreferenceUtil:  android.content.SharedPreferences  getPrefs(android.content.Context)
com.paullipnyagov.videorecorder.MainActivity:  void  <init>()	com.paullipnyagov.videorecorder.MainActivity$2:  void  <init>(com.paullipnyagov.videorecorder.MainActivity)
com.paullipnyagov.ui.PadsFragment$2:  void  run()	com.paullipnyagov.ui.PadsFragment:  void  startWelcomeAnimation()
com.paullipnyagov.ui.view.PullToRefreshListView$HeaderAnimationListener:  void  onAnimationEnd(android.view.animation.Animation)	com.paullipnyagov.ui.view.PullToRefreshListView:  void  access$700(com.paullipnyagov.ui.view.PullToRefreshListView,int)
com.paullipnyagov.onboardinglibrary.OnboardingView:  void  createVideoScene(android.content.Context,java.lang.String,java.lang.String,java.lang.String,int)	com.paullipnyagov.onboardinglibrary.OnboardingView:  void  createVideoScene(android.content.Context,java.lang.String,java.lang.String,java.lang.String,int,boolean)
com.paullipnyagov.activity.PadsActivity:  void  showSaveRecordDialog(java.io.File)	com.paullipnyagov.ui.dialogs.SaveShareRecordDialog:  void  show()
com.paullipnyagov.myutillibrary.otherUtils.MiscUtils:  void  logMemoryInfo()	com.paullipnyagov.myutillibrary.otherUtils.MiscUtils:  void  log(java.lang.String,boolean)
com.paullipnyagov.activity.PadsActivity$16:  void  onClick(android.view.View)	com.paullipnyagov.activity.PadsActivity:  boolean  access$302(com.paullipnyagov.activity.PadsActivity,boolean)
com.paullipnyagov.googleanalyticslibrary.GoogleAnalyticsUtil:  void  trackUserSuccessChangeName(android.content.Context)	com.paullipnyagov.googleanalyticslibrary.GoogleAnalyticsUtil:  void  initAppTracker(android.content.Context)
com.paullipnyagov.googleanalyticslibrary.GoogleAnalyticsUtil:  void  trackPadEditorEmptyPresetCreated(android.content.Context,java.lang.String)	com.paullipnyagov.googleanalyticslibrary.GoogleAnalyticsUtil:  void  initAppTracker(android.content.Context)
com.paullipnyagov.myutillibrary.systemUtils.SimpleFileDownloader$2:  java.lang.Object  doInBackground(java.lang.Object[])	com.paullipnyagov.myutillibrary.systemUtils.SimpleFileDownloader$2:  java.lang.Boolean  doInBackground(java.lang.Void[])
com.paullipnyagov.onboardinglibrary.OnboardingScene:  void  <init>(android.content.Context,java.lang.String,java.lang.String,java.lang.String,int,android.widget.VideoView,boolean)	com.paullipnyagov.onboardinglibrary.OnboardingScene$1:  void  <init>(com.paullipnyagov.onboardinglibrary.OnboardingScene)
com.paullipnyagov.ui.view.TypefaceTextView:  void  <init>(android.content.Context,android.util.AttributeSet,int)	com.paullipnyagov.ui.view.TypefaceTextView:  void  init()
com.paullipnyagov.googleanalyticslibrary.GoogleAnalyticsUtil:  void  trackUserStartLoginEmail(android.content.Context)	com.paullipnyagov.googleanalyticslibrary.GoogleAnalyticsUtil:  void  trackFirebaseEvent(java.lang.String,java.lang.String,java.lang.String)
com.paullipnyagov.adapter.PresetsAdapter$5:  java.lang.Object  instantiateItem(android.view.ViewGroup,int)	com.paullipnyagov.adapter.PresetsAdapter$5$1:  void  <init>(com.paullipnyagov.adapter.PresetsAdapter$5,int)
com.paullipnyagov.myutillibrary.systemUtils.SimpleFileDownloader$2:  void  onPostExecute(java.lang.Boolean)	com.paullipnyagov.myutillibrary.systemUtils.SimpleFileDownloader:  android.graphics.Bitmap  access$202(com.paullipnyagov.myutillibrary.systemUtils.SimpleFileDownloader,android.graphics.Bitmap)
com.paullipnyagov.freshApps.TextFileDownloader$2:  void  onPostExecute(java.lang.Object)	com.paullipnyagov.freshApps.TextFileDownloader$2:  void  onPostExecute(java.lang.Boolean)
com.paullipnyagov.googleanalyticslibrary.GoogleAnalyticsUtil:  void  trackOpenPage(android.content.Context,java.lang.String)	com.paullipnyagov.googleanalyticslibrary.GoogleAnalyticsUtil:  void  trackFirebaseScreen(java.lang.String)
com.paullipnyagov.videorecorder.AsyncAudioConverter:  long  getPresentationTimeFromAudio()	com.paullipnyagov.wavfiletools.WavFile:  long  getFramesRemaining()
com.paullipnyagov.myutillibrary.imageUtils.ColorFilterGenerator:  int  access$200(android.graphics.Bitmap)	com.paullipnyagov.myutillibrary.imageUtils.ColorFilterGenerator:  int  getAverageColor(android.graphics.Bitmap)
com.paullipnyagov.onboardinglibrary.OnboardingView:  void  createImageScene(android.content.Context,java.lang.String,java.lang.String,int,android.widget.ImageView$ScaleType)	com.paullipnyagov.onboardinglibrary.CirclesView:  void  selectCircle(int)
com.paullipnyagov.googleanalyticslibrary.GoogleAnalyticsUtil:  void  trackSuccessTransactionWithProduct(android.content.Context,java.lang.String,long)	com.paullipnyagov.googleanalyticslibrary.GoogleAnalyticsUtil:  void  trackFirebaseValuedEvent(java.lang.String,java.lang.String,java.lang.String,java.lang.String)
com.paullipnyagov.activity.PadsActivity:  void  onCreate(android.os.Bundle)	com.paullipnyagov.activity.PadsActivity$3:  void  <init>(com.paullipnyagov.activity.PadsActivity,android.content.Context)
com.paullipnyagov.videorecorder.AsyncVideoWriter$1:  void  run()	com.paullipnyagov.videorecorder.AsyncVideoWriter:  com.paullipnyagov.videorecorder.OnProgressListener  access$200(com.paullipnyagov.videorecorder.AsyncVideoWriter)
com.paullipnyagov.googleanalyticslibrary.GoogleAnalyticsUtil:  void  trackRateUsAcceptToRateAfterAppInstall(android.content.Context,java.lang.String)	com.paullipnyagov.googleanalyticslibrary.GoogleAnalyticsUtil:  void  initAppTracker(android.content.Context)
com.paullipnyagov.adapter.VideoAdapter:  android.view.View  getView(int,android.view.View,android.view.ViewGroup)	com.paullipnyagov.adapter.VideoAdapter:  int  getItemViewType(int)
com.paullipnyagov.ui.PadsFragment$ConvertTask:  java.lang.Object  doInBackground(java.lang.Object[])	com.paullipnyagov.ui.PadsFragment$ConvertTask:  java.lang.Boolean  doInBackground(java.lang.Void[])
com.paullipnyagov.ui.view.PullToRefreshListView:  void  access$1000(com.paullipnyagov.ui.view.PullToRefreshListView,com.paullipnyagov.ui.view.PullToRefreshListView$State)	com.paullipnyagov.ui.view.PullToRefreshListView:  void  setState(com.paullipnyagov.ui.view.PullToRefreshListView$State)
