com.equibase.todaysracing.task.GetResultsChartAsyncTask:  void  <init>(android.content.Context,boolean)	com.equibase.todaysracing.task.GetAsyncTask:  void  <init>(android.content.Context,java.lang.String)
com.equibase.todaysracing.ui.EntriesRaceActivity$EntriesAdapter:  android.view.View  getEntriesPlus(com.equibase.todaysracing.util.AdapterItem,int)	com.equibase.todaysracing.util.EntriPlus:  java.lang.String  getTitle()
com.equibase.todaysracing.service.Delegate:  byte[]  getResultsChart(java.lang.String,int,int,int,int,java.lang.String,java.lang.String)	com.equibase.todaysracing.service.Delegate:  javax.net.ssl.HttpsURLConnection  getResponse(java.lang.String)
com.equibase.todaysracing.fragments.ChangesAndWeatherFragment:  void  onActivityCreated(android.os.Bundle)	com.equibase.todaysracing.TodaysRacing:  boolean  isSubscribed()
com.equibase.todaysracing.service.Delegate:  org.json.JSONArray  getCarryovers()	com.equibase.todaysracing.service.Delegate:  org.json.JSONArray  getResponseAsJsonArray(java.lang.String)
com.equibase.todaysracing.util.Util:  android.view.View  getStarterView(com.equibase.todaysracing.util.AdapterItem,android.view.LayoutInflater,int,java.lang.String)	com.equibase.todaysracing.domain.Starter:  java.lang.String  getDamHorseName()
com.equibase.todaysracing.activity.AbstractRaceActivity$Task:  void  onPostExecute(java.lang.Object)	com.equibase.todaysracing.ui.EntriesRaceActivity$Task:  void  onPostExecute(org.json.JSONObject)
com.equibase.todaysracing.fragments.RaceOfTheDayFragment:  void  onViewCreated(android.view.View,android.os.Bundle)	com.equibase.todaysracing.util.FormatHelper:  java.lang.String  toProperCase(java.lang.String)
com.equibase.todaysracing.ui.WorkoutHorseListActivity$Task:  org.json.JSONArray  getJsonArray()	com.equibase.todaysracing.ui.WorkoutHorseListActivity:  com.equibase.todaysracing.domain.Track  access$100(com.equibase.todaysracing.ui.WorkoutHorseListActivity)
com.equibase.todaysracing.purchase.SkuDetails:  void  <init>(java.lang.String)	com.equibase.todaysracing.purchase.SkuDetails:  void  <init>(java.lang.String,java.lang.String)
com.equibase.todaysracing.ui.EntriesRaceListActivity:  com.equibase.todaysracing.activity.AbstractRaceListActivity$Adapter  getAdapter()	com.equibase.todaysracing.activity.AbstractRaceListActivity:  com.equibase.todaysracing.domain.Track  getTrack()
com.equibase.todaysracing.ui.EntriesRaceListActivity$Adapter:  void  <init>(com.equibase.todaysracing.ui.EntriesRaceListActivity,android.content.Context,java.util.Date,com.equibase.todaysracing.domain.Track)	com.equibase.todaysracing.activity.AbstractRaceListActivity$Adapter:  void  <init>(android.content.Context,java.util.Date,com.equibase.todaysracing.domain.Track)
com.equibase.todaysracing.fragments.NewsFragment$2:  void  <clinit>()	com.equibase.todaysracing.fragments.NewsFragment$RequestType:  com.equibase.todaysracing.fragments.NewsFragment$RequestType[]  values()
com.equibase.todaysracing.ui.TopFragmentActivity:  void  registerGCM()	com.equibase.todaysracing.ui.TopFragmentActivity:  boolean  checkPlayServices()
com.equibase.todaysracing.ui.LoginActivity:  void  onAttach(android.content.Context)	com.equibase.todaysracing.BaseFragment:  void  onAttach(android.content.Context)
com.equibase.todaysracing.ui.HorseDetailActivity:  void  access$200(com.equibase.todaysracing.ui.HorseDetailActivity,com.equibase.todaysracing.domain.Horse)	com.equibase.todaysracing.ui.HorseDetailActivity:  void  setHorse(com.equibase.todaysracing.domain.Horse)
com.equibase.todaysracing.domain.ChangesCard:  void  <init>(org.json.JSONObject)	com.equibase.todaysracing.domain.Weather:  void  <init>(org.json.JSONObject)
com.equibase.todaysracing.fragments.WorkoutDetailsFragment:  void  onDestroy()	com.equibase.todaysracing.BaseFragment:  void  onDestroy()
com.equibase.todaysracing.ui.TopFragmentActivity:  void  onMainMenuListItemClick(com.equibase.todaysracing.MainMenuListFragment$MainMenuListItem)	com.equibase.todaysracing.ui.TopFragmentActivity$7:  void  <init>(com.equibase.todaysracing.ui.TopFragmentActivity,com.equibase.todaysracing.MainMenuListFragment$MainMenuListItem,android.app.ProgressDialog)
com.equibase.todaysracing.adapters.SlideMenuAdapter:  android.view.View  getView(int,android.view.View,android.view.ViewGroup)	com.equibase.todaysracing.util.SlideMenuItem:  int  getIcon()
com.equibase.todaysracing.fragments.CarryoversFragment$Adapter:  android.view.View  getView(int,android.view.View,android.view.ViewGroup)	com.equibase.todaysracing.util.FormatHelper:  java.util.Date  formatStringAsDate(java.lang.String,java.lang.String)
com.equibase.todaysracing.service.Delegate:  com.equibase.todaysracing.domain.LoginResult  virtualStableIsValidAuthenticationToken(java.lang.String)	com.equibase.todaysracing.domain.LoginResult:  void  <init>()
com.equibase.todaysracing.purchase.IabHelper$3:  void  run()	com.equibase.todaysracing.purchase.IabHelper:  void  flagEndAsync()
com.equibase.todaysracing.purchase.IabHelper:  void  consumeAsyncInternal(java.util.List,com.equibase.todaysracing.purchase.IabHelper$OnConsumeFinishedListener,com.equibase.todaysracing.purchase.IabHelper$OnConsumeMultiFinishedListener)	com.equibase.todaysracing.purchase.IabHelper:  void  flagStartAsync(java.lang.String)
com.equibase.todaysracing.fragments.ChangesAndWeatherFragment:  void  onActivityCreated(android.os.Bundle)	com.equibase.todaysracing.ui.TopFragmentActivity:  void  setHeaders(android.support.v4.app.Fragment)
com.equibase.todaysracing.service.Delegate:  org.json.JSONArray  getInternationalResultsTracks(int,int,int)	com.equibase.todaysracing.service.Delegate:  org.json.JSONArray  getResponseAsJsonArray(java.lang.String)
com.equibase.todaysracing.util.Util:  android.view.View  getWagerView(com.equibase.todaysracing.util.AdapterItem,android.view.LayoutInflater,int)	com.equibase.todaysracing.domain.ExoticPayoff:  int  getNumberOfRights()
com.equibase.todaysracing.fragments.ChangesAndWeatherFragment:  void  onActivityCreated(android.os.Bundle)	com.equibase.todaysracing.fragments.ChangesAndWeatherFragment:  void  refresh()
com.equibase.todaysracing.ui.HorseDetailActivity:  void  setHorse(com.equibase.todaysracing.domain.Horse)	com.equibase.todaysracing.ui.TopFragmentActivity:  void  setHeaders(android.support.v4.app.Fragment)
com.equibase.todaysracing.purchase.IabHelper$1:  void  onServiceDisconnected(android.content.ComponentName)	com.equibase.todaysracing.purchase.IabHelper:  void  logDebug(java.lang.String)
com.equibase.todaysracing.fragments.AbstractDatesFragment:  void  onClick(android.view.View)	com.equibase.todaysracing.ui.TopFragmentActivity:  void  navigateChildTo(android.support.v4.app.Fragment)
com.equibase.todaysracing.activity.AbstractRaceActivity$SectionsPagerAdapter:  android.support.v4.app.Fragment  getItem(int)	com.equibase.todaysracing.activity.AbstractRaceActivity:  int  getCustomTitle()
com.equibase.todaysracing.ui.EntriesRaceActivity$EntriesAdapter:  android.view.View  getRaceHeaderView(com.equibase.todaysracing.util.AdapterItem,int)	com.equibase.todaysracing.ui.EntriesRaceActivity$EntriesAdapter$2:  void  <init>(com.equibase.todaysracing.ui.EntriesRaceActivity$EntriesAdapter,android.widget.ImageView,android.widget.TextView)
com.equibase.todaysracing.fragments.ChangesAndWeatherFragment$Adapter:  void  onItemClick(android.widget.AdapterView,android.view.View,int,long)	com.equibase.todaysracing.ui.TopFragmentActivity:  void  navigateChildTo(android.support.v4.app.Fragment)
com.equibase.todaysracing.imageloader.ImageLoader:  android.graphics.Bitmap  getBitmap(java.lang.String)	com.equibase.todaysracing.imageloader.ImageLoader:  android.graphics.Bitmap  decodeFile(java.io.File)
com.equibase.todaysracing.view.common.AutofitTextView:  float  getPrecision()	com.equibase.todaysracing.view.common.AutofitHelper:  float  getPrecision()
com.equibase.todaysracing.ui.HorseDetailActivity$1:  void  onClick(android.view.View)	com.equibase.todaysracing.ui.HorseDetailActivity:  com.equibase.todaysracing.domain.Horse  access$300(com.equibase.todaysracing.ui.HorseDetailActivity)
com.equibase.todaysracing.view.common.AutofitHelper:  com.equibase.todaysracing.view.common.AutofitHelper  setMaxTextSize(float)	com.equibase.todaysracing.view.common.AutofitHelper:  com.equibase.todaysracing.view.common.AutofitHelper  setMaxTextSize(int,float)
com.equibase.todaysracing.ui.WorkoutHorseListActivity$WorkoutAdapter:  android.view.View  getListItemView(android.view.View,com.equibase.todaysracing.util.AdapterItem,int,android.view.ViewGroup)	com.equibase.todaysracing.domain.WorkoutHorseInfo:  java.lang.String  getDamOfSireHorseName()
com.equibase.todaysracing.ui.EntriesRaceListActivity$Adapter:  android.view.View  getProductView(com.equibase.todaysracing.util.AdapterItem,int)	com.equibase.todaysracing.TodaysRacing:  android.graphics.Typeface  getBoldTypeFace()
com.equibase.todaysracing.domain.PreferenceManager:  java.lang.String  getVirtualStableAuthenticationToken()	com.equibase.todaysracing.domain.PreferenceManager:  java.lang.String  getSharedPreferenceString(java.lang.String)
com.equibase.todaysracing.fragments.WorkoutListFragment$Task:  void  <init>(android.content.Context,com.handmark.pulltorefresh.library.PullToRefreshListView,java.util.Date,com.equibase.todaysracing.domain.Track,boolean)	com.equibase.todaysracing.task.GetAsyncTask:  void  <init>(android.content.Context,java.lang.String,boolean)
com.equibase.todaysracing.service.Delegate:  java.lang.Object  getResponseAsJson(java.lang.String)	com.equibase.todaysracing.service.Delegate:  javax.net.ssl.HttpsURLConnection  getResponse(java.lang.String)
com.equibase.todaysracing.ui.ChangesCardActivity$Adapter:  android.view.View  getRaceChangeView(com.equibase.todaysracing.util.AdapterItem,int)	com.equibase.todaysracing.domain.Change:  java.lang.String  getDescriptionLong()
com.equibase.todaysracing.util.Util:  java.util.ArrayList  getMediaValues(com.equibase.todaysracing.activity.AbstractRaceActivity)	com.equibase.todaysracing.util.EntriPlus:  void  setTitle(java.lang.String)
com.equibase.todaysracing.ui.HorseDetailActivity:  void  setHorse(com.equibase.todaysracing.domain.Horse)	com.equibase.todaysracing.domain.Horse:  java.lang.String  getName()
com.equibase.todaysracing.domain.PreferenceManager:  java.lang.String  getUserName()	com.equibase.todaysracing.domain.PreferenceManager:  java.lang.String  getSharedPreferenceString(java.lang.String)
com.equibase.todaysracing.util.Util:  android.view.View  getScratchesView(com.equibase.todaysracing.util.AdapterItem,android.view.LayoutInflater,int)	com.equibase.todaysracing.domain.Scratch:  java.lang.String  getScratchReason()
com.equibase.todaysracing.domain.Card:  void  <init>(org.json.JSONObject)	com.equibase.todaysracing.domain.Card:  void  setDayEvening(java.lang.String)
com.equibase.todaysracing.ui.ChangesCardActivity$Adapter:  android.view.View  getHeaderView(com.equibase.todaysracing.util.AdapterItem)	com.equibase.todaysracing.TodaysRacing:  android.graphics.Typeface  getBoldTypeFace()
com.equibase.todaysracing.ui.ChangesCardActivity:  void  onViewCreated(android.view.View,android.os.Bundle)	com.equibase.todaysracing.activity.AbstractChangesActivity:  void  onViewCreated(android.view.View,android.os.Bundle)
com.equibase.todaysracing.purchase.IabException:  void  <init>(int,java.lang.String)	com.equibase.todaysracing.purchase.IabResult:  void  <init>(int,java.lang.String)
com.equibase.todaysracing.activity.AbstractRaceActivity$SectionsPagerAdapter:  android.support.v4.app.Fragment  getItem(int)	com.equibase.todaysracing.fragments.RaceDetailsFragment:  void  <init>()
com.equibase.todaysracing.ui.SplashAdsActivity:  void  onCreate(android.os.Bundle)	com.equibase.todaysracing.adsanalytics.BaseActivity:  void  setAdLister(android.widget.RelativeLayout,java.lang.String,boolean)
com.equibase.todaysracing.fragments.ChangesAndWeatherFragment$Adapter:  android.view.View  getChangesTrackItem(android.view.View,com.equibase.todaysracing.util.AdapterItem,int)	com.equibase.todaysracing.domain.ChangesTrack:  java.lang.String  getName()
com.equibase.todaysracing.task.NewsAsyncTask:  void  onPostExecute(java.lang.Object)	com.equibase.todaysracing.task.NewsAsyncTask:  void  onPostExecute(org.json.JSONArray)
com.equibase.todaysracing.fragments.EntriesDatesFragment:  void  onViewCreated(android.view.View,android.os.Bundle)	com.equibase.todaysracing.BaseFragment:  void  onViewCreated(android.view.View,android.os.Bundle)
com.equibase.todaysracing.purchase.IabHelper:  void  launchPurchaseFlow(android.app.Activity,java.lang.String,int,com.equibase.todaysracing.purchase.IabHelper$OnIabPurchaseFinishedListener,java.lang.String)	com.equibase.todaysracing.purchase.IabHelper:  void  launchPurchaseFlow(android.app.Activity,java.lang.String,java.lang.String,java.util.List,int,com.equibase.todaysracing.purchase.IabHelper$OnIabPurchaseFinishedListener,java.lang.String)
com.equibase.todaysracing.fragments.RaceScheduleFragment:  void  onResume()	com.equibase.todaysracing.BaseFragment:  void  onResume()
com.equibase.todaysracing.fragments.NewsFragment:  void  <init>()	com.equibase.todaysracing.BaseFragment:  void  <init>()
com.equibase.todaysracing.activity.AbstractRaceActivity:  void  onViewCreated(android.view.View,android.os.Bundle)	com.equibase.todaysracing.BaseFragment:  void  onViewCreated(android.view.View,android.os.Bundle)
com.equibase.todaysracing.domain.Weather$Icons:  void  <clinit>()	com.equibase.todaysracing.domain.Weather$Icons:  void  <init>(java.lang.String,int)
com.equibase.todaysracing.ui.ChangesCardActivity$Adapter:  android.view.View  getRaceChangeView(com.equibase.todaysracing.util.AdapterItem,int)	com.equibase.todaysracing.util.FormatHelper:  java.lang.String  formatAsPostTimeAP(java.util.Calendar)
com.equibase.todaysracing.ui.EntriesRaceListActivity$Task:  org.json.JSONObject  getJson()	com.equibase.todaysracing.activity.AbstractRaceListActivity:  int  getCustomTitle()
com.equibase.todaysracing.activity.AbstractWorkoutActivity$Task:  void  onPostExecute(java.lang.Object)	com.equibase.todaysracing.ui.WorkoutHorseListActivity$Task:  void  onPostExecute(org.json.JSONArray)
com.equibase.todaysracing.fragments.RaceScheduleFragment:  android.view.View  onCreateView(android.view.LayoutInflater,android.view.ViewGroup,android.os.Bundle)	com.equibase.todaysracing.ui.TopFragmentActivity:  void  setEmptyHeaders(android.support.v4.app.Fragment)
com.equibase.todaysracing.ui.HorseDetailActivity$LoadHorseTask:  void  postExecuteSuccess(com.equibase.todaysracing.domain.Horse)	com.equibase.todaysracing.ui.HorseDetailActivity:  com.handmark.pulltorefresh.library.PullToRefreshScrollView  access$100(com.equibase.todaysracing.ui.HorseDetailActivity)
com.equibase.todaysracing.ui.EntriesRaceActivity$EntriesAdapter$1:  void  onClick(android.view.View)	com.equibase.todaysracing.domain.Track:  java.lang.String  getName()
com.equibase.todaysracing.ui.TopFragmentActivity:  void  onNewIntent(android.content.Intent)	com.equibase.todaysracing.ui.TopFragmentActivity:  void  notifications(android.content.Intent)
com.equibase.todaysracing.ui.LoginVirtualStableActivity:  void  onViewCreated(android.view.View,android.os.Bundle)	com.equibase.todaysracing.ui.LoginVirtualStableActivity$3:  void  <init>(com.equibase.todaysracing.ui.LoginVirtualStableActivity)
com.equibase.todaysracing.domain.RaceRecord:  void  <init>(int,int,int,int,int,double)	com.equibase.todaysracing.domain.RaceRecord:  void  setEarnings(double)
com.equibase.todaysracing.activity.AbstractChangesActivity$Task:  void  <init>(com.equibase.todaysracing.activity.AbstractChangesActivity,com.equibase.todaysracing.activity.AbstractChangesActivity,boolean)	com.equibase.todaysracing.task.GetAsyncTask:  void  <init>(android.content.Context,java.lang.String,boolean)
com.equibase.todaysracing.ui.WorkoutHorseListActivity$WorkoutAdapter:  android.view.View  getListItemView(android.view.View,com.equibase.todaysracing.util.AdapterItem,int,android.view.ViewGroup)	com.equibase.todaysracing.domain.WorkoutHorseInfo:  int  getHorseAge()
com.equibase.todaysracing.fragments.CustomViewPager$1:  void  onPageScrollStateChanged(int)	com.equibase.todaysracing.ui.TopFragmentActivity:  void  setSwipe(boolean)
com.equibase.todaysracing.ui.TopFragmentActivity:  void  navigateTo(com.equibase.todaysracing.BaseFragment)	com.equibase.todaysracing.ui.TopFragmentActivity:  void  navigateTo(com.equibase.todaysracing.BaseFragment,boolean)
com.equibase.todaysracing.activity.AbstractTrackListActivity$Task:  void  <init>(com.equibase.todaysracing.activity.AbstractTrackListActivity,boolean)	com.equibase.todaysracing.task.GetAsyncTask:  void  <init>(android.content.Context,java.lang.String,boolean)
com.equibase.todaysracing.fragments.WorkoutsDatesFragment:  void  onViewCreated(android.view.View,android.os.Bundle)	com.equibase.todaysracing.BaseFragment:  void  onViewCreated(android.view.View,android.os.Bundle)
com.equibase.todaysracing.ui.HorseDetailActivity$AddHorseTask:  java.lang.Boolean  runBackgroundTask(java.lang.Object[])	com.equibase.todaysracing.ui.HorseDetailActivity:  com.equibase.todaysracing.domain.PreferenceManager  access$000(com.equibase.todaysracing.ui.HorseDetailActivity)
com.equibase.todaysracing.ui.LoginVirtualStableActivity$2:  void  onClick(android.view.View)	com.equibase.todaysracing.ui.LoginVirtualStableActivity:  void  access$100(com.equibase.todaysracing.ui.LoginVirtualStableActivity)
com.equibase.todaysracing.activity.AbstractRaceListActivity$Task:  void  <init>(com.equibase.todaysracing.activity.AbstractRaceListActivity,boolean)	com.equibase.todaysracing.task.GetAsyncTask:  void  <init>(android.content.Context,java.lang.String,boolean)
com.equibase.todaysracing.activity.AbstractTrackListActivity$Task:  void  <init>(com.equibase.todaysracing.activity.AbstractTrackListActivity,boolean,boolean,java.lang.String)	com.equibase.todaysracing.task.GetAsyncTask:  void  <init>(android.content.Context,java.lang.String,boolean)
com.equibase.todaysracing.fragments.WorkoutListFragment:  void  onActivityCreated(android.os.Bundle)	com.equibase.todaysracing.fragments.WorkoutListFragment:  void  refresh()
com.equibase.todaysracing.activity.AbstractTrackListActivity$Task:  void  onPostExecute(java.lang.Object)	com.equibase.todaysracing.activity.AbstractTrackListActivity$Task:  void  onPostExecute(org.json.JSONArray)
com.equibase.todaysracing.ui.ChangesCardActivity$Adapter:  android.view.View  getChangesRaceHeader(com.equibase.todaysracing.util.AdapterItem)	com.equibase.todaysracing.TodaysRacing:  android.graphics.Typeface  getBoldTypeFace()
com.equibase.todaysracing.util.Util:  java.util.ArrayList  getMediaValues(com.equibase.todaysracing.activity.AbstractRaceActivity)	com.equibase.todaysracing.util.EntriPlus:  void  <init>()
com.equibase.todaysracing.fragments.RaceOfTheDayFragment:  void  onViewCreated(android.view.View,android.os.Bundle)	com.equibase.todaysracing.ui.TopFragmentActivity:  void  setHeaders(android.support.v4.app.Fragment)
com.equibase.todaysracing.view.common.AutofitTextView:  void  <init>(android.content.Context,android.util.AttributeSet)	com.equibase.todaysracing.view.common.AutofitTextView:  void  init(android.content.Context,android.util.AttributeSet,int)
com.equibase.todaysracing.view.common.AutofitHelper:  void  setTextSize(float)	com.equibase.todaysracing.view.common.AutofitHelper:  void  setTextSize(int,float)
com.equibase.todaysracing.ui.LoginActivity:  void  onViewCreated(android.view.View,android.os.Bundle)	com.equibase.todaysracing.TodaysRacing:  android.graphics.Typeface  getBoldTypeFace()
com.equibase.todaysracing.service.Delegate:  org.json.JSONArray  getWorkoutTracks(int,int,int)	com.equibase.todaysracing.service.Delegate:  org.json.JSONArray  getResponseAsJsonArray(java.lang.String)
com.equibase.todaysracing.ui.LoginActivity:  void  onViewCreated(android.view.View,android.os.Bundle)	com.equibase.todaysracing.BaseFragment:  void  setAdLister(android.view.ViewGroup,java.lang.String)
com.equibase.todaysracing.fragments.AbstractDatesFragment:  void  onResume()	com.equibase.todaysracing.BaseFragment:  void  onResume()
com.equibase.todaysracing.imageloader.ImageLoader:  int  copy(java.io.InputStream,java.io.OutputStream)	com.equibase.todaysracing.imageloader.ImageLoader:  long  copyLarge(java.io.InputStream,java.io.OutputStream)
com.equibase.todaysracing.util.Util:  android.view.View  getStarterView(com.equibase.todaysracing.util.AdapterItem,android.view.LayoutInflater,int,java.lang.String)	com.equibase.todaysracing.domain.Starter:  java.lang.String  getSireHorseName()
com.equibase.todaysracing.ui.EntriesRaceActivity:  void  initializeContentView(java.util.Date,com.equibase.todaysracing.domain.Track,com.equibase.todaysracing.domain.Race)	com.equibase.todaysracing.activity.AbstractRaceActivity:  void  initializeContentView(java.util.Date,com.equibase.todaysracing.domain.Track,com.equibase.todaysracing.domain.Race)
com.equibase.todaysracing.fragments.WorkoutListFragment:  void  <init>()	com.equibase.todaysracing.BaseFragment:  void  <init>()
com.equibase.todaysracing.activity.AbstractWorkoutActivity$SectionsPagerAdapter:  java.lang.CharSequence  getPageTitle(int)	com.equibase.todaysracing.domain.Workout:  java.lang.String  getDistanceUnit()
com.equibase.todaysracing.fragments.ChangesAndWeatherFragment$ViewHolder:  com.equibase.todaysracing.fragments.ChangesAndWeatherFragment$ViewHolder  create(android.view.View)	com.equibase.todaysracing.fragments.ChangesAndWeatherFragment$ViewHolder:  void  <init>(android.widget.ImageView,android.widget.TextView,android.widget.TextView)
com.equibase.todaysracing.ui.HorseDetailActivity:  void  subscribed()	com.equibase.todaysracing.ui.HorseDetailActivity:  void  refresh()
com.equibase.todaysracing.domain.Starter:  void  <init>(org.json.JSONObject,java.lang.String)	com.equibase.todaysracing.domain.Owner:  void  <init>(org.json.JSONObject)
com.equibase.todaysracing.ui.EntriesRaceActivity$Task:  void  <init>(com.equibase.todaysracing.ui.EntriesRaceActivity,com.equibase.todaysracing.activity.AbstractRaceActivity,int,com.equibase.todaysracing.domain.Race,com.handmark.pulltorefresh.library.PullToRefreshListView,boolean,com.equibase.todaysracing.util.AdViewHelper)	com.equibase.todaysracing.activity.AbstractRaceActivity$Task:  void  <init>(com.equibase.todaysracing.activity.AbstractRaceActivity,int,com.equibase.todaysracing.domain.Race,com.handmark.pulltorefresh.library.PullToRefreshListView,boolean)
com.equibase.todaysracing.fragments.WorkoutListFragment:  void  onActivityCreated(android.os.Bundle)	com.equibase.todaysracing.ui.TopFragmentActivity:  void  setHeaders(android.support.v4.app.Fragment)
com.equibase.todaysracing.fragments.NewsFragment:  void  subscribed()	com.equibase.todaysracing.fragments.NewsFragment:  void  refresh()
com.equibase.todaysracing.purchase.IabHelper:  void  consumeAsyncInternal(java.util.List,com.equibase.todaysracing.purchase.IabHelper$OnConsumeFinishedListener,com.equibase.todaysracing.purchase.IabHelper$OnConsumeMultiFinishedListener)	com.equibase.todaysracing.purchase.IabHelper$3:  void  <init>(com.equibase.todaysracing.purchase.IabHelper,java.util.List,com.equibase.todaysracing.purchase.IabHelper$OnConsumeFinishedListener,android.os.Handler,com.equibase.todaysracing.purchase.IabHelper$OnConsumeMultiFinishedListener)
com.equibase.todaysracing.ui.EntriesRaceListActivity$Adapter:  android.view.View  getEntriesRaceView(com.equibase.todaysracing.util.AdapterItem,int)	com.equibase.todaysracing.domain.Race:  java.lang.String  getName()
com.equibase.todaysracing.BaseFragment:  void  onStart()	com.equibase.todaysracing.BaseFragment:  void  registerSubscriptionReceiver()
com.equibase.todaysracing.ui.EntriesRaceActivity$EntriesAdapter:  android.view.View  getStarterView(com.equibase.todaysracing.util.AdapterItem,int)	com.equibase.todaysracing.domain.Starter:  com.equibase.todaysracing.domain.Horse  getHorse()
com.equibase.todaysracing.util.Util:  android.view.View  getStarterView(com.equibase.todaysracing.util.AdapterItem,android.view.LayoutInflater,int,java.lang.String)	com.equibase.todaysracing.domain.Starter:  com.equibase.todaysracing.domain.Owner  getOwner()
com.equibase.todaysracing.domain.Card:  void  <init>(org.json.JSONObject)	com.equibase.todaysracing.domain.Track:  void  <init>()
com.equibase.todaysracing.fragments.CarryoversFragment$Adapter:  android.view.View  getView(int,android.view.View,android.view.ViewGroup)	com.equibase.todaysracing.TodaysRacing:  android.graphics.Typeface  getBoldTypeFace()
com.equibase.todaysracing.ui.WorkoutHorseListActivity$Task:  void  onPostExecute(org.json.JSONArray)	com.equibase.todaysracing.activity.AbstractWorkoutActivity$Task:  void  onPostExecute(org.json.JSONArray)
com.equibase.todaysracing.util.Util:  java.util.ArrayList  getMediaValues(com.equibase.todaysracing.activity.AbstractRaceActivity)	com.equibase.todaysracing.util.EntriPlus:  void  setIcon(int)
com.equibase.todaysracing.activity.AbstractRaceListActivity:  void  subscribed()	com.equibase.todaysracing.BaseFragment:  void  subscribed()
com.equibase.todaysracing.activity.AbstractTrackListActivity:  void  onRefresh(com.handmark.pulltorefresh.library.PullToRefreshBase)	com.equibase.todaysracing.ui.EntriesTrackListActivity:  void  refresh()
com.equibase.todaysracing.activity.AbstractRaceActivity$SectionsPagerAdapter:  android.support.v4.app.Fragment  getItem(int)	com.equibase.todaysracing.activity.AbstractRaceActivity:  android.support.v4.app.Fragment  access$000(com.equibase.todaysracing.activity.AbstractRaceActivity)
com.equibase.todaysracing.task.NotificationAsyncTask:  void  <init>(android.content.Context,java.lang.String,boolean,java.lang.String,com.equibase.todaysracing.service.ServerResponse)	com.equibase.todaysracing.task.GetAsyncTask:  void  <init>(android.content.Context,java.lang.String)
com.equibase.todaysracing.purchase.IabHelper:  com.equibase.todaysracing.purchase.Inventory  queryInventory(boolean,java.util.List,java.util.List)	com.equibase.todaysracing.purchase.IabHelper:  void  checkSetupDone(java.lang.String)
com.equibase.todaysracing.fragments.WorkoutListFragment:  void  refresh()	com.equibase.todaysracing.fragments.WorkoutListFragment$Task:  void  <init>(android.content.Context,com.handmark.pulltorefresh.library.PullToRefreshListView,java.util.Date,com.equibase.todaysracing.domain.Track,boolean)
com.equibase.todaysracing.activity.AbstractRaceListActivity:  void  onDestroy()	com.equibase.todaysracing.BaseFragment:  void  onDestroy()
com.equibase.todaysracing.domain.Race:  void  <init>(org.json.JSONObject,java.lang.String,boolean)	com.equibase.todaysracing.domain.Track:  void  <init>(org.json.JSONObject)
com.equibase.todaysracing.fragments.WorkoutListFragment$Adapter:  android.view.View  getWorkoutView(android.view.View,int,com.equibase.todaysracing.util.AdapterItem)	com.equibase.todaysracing.domain.Workout:  java.lang.String  getSurface()
com.equibase.todaysracing.ui.HorseDetailActivity:  void  <init>()	com.equibase.todaysracing.BaseFragment:  void  <init>()
com.equibase.todaysracing.util.Util:  android.view.View  getStarterView(com.equibase.todaysracing.util.AdapterItem,android.view.LayoutInflater,int,java.lang.String)	com.equibase.todaysracing.TodaysRacing:  android.graphics.Typeface  getBoldTypeFace()
com.equibase.todaysracing.domain.PreferenceManager:  java.lang.String  getSharedPreferenceString(java.lang.String)	com.equibase.todaysracing.domain.PreferenceManager:  android.content.SharedPreferences  getSharedPreferences()
com.equibase.todaysracing.fragments.WorkoutsDatesFragment:  android.view.View  onCreateView(android.view.LayoutInflater,android.view.ViewGroup,android.os.Bundle)	com.equibase.todaysracing.TodaysRacing:  android.graphics.Typeface  getRegularTypeFace()
com.equibase.todaysracing.ui.EntriesRaceActivity$EntriesAdapter:  android.view.View  getStarterView(com.equibase.todaysracing.util.AdapterItem,int)	com.equibase.todaysracing.domain.Starter:  com.equibase.todaysracing.domain.Trainer  getTrainer()
com.equibase.todaysracing.ui.NewsItemActivity:  void  <init>()	com.equibase.todaysracing.BaseFragment:  void  <init>()
com.equibase.todaysracing.ui.NotificationsFragment$NotificationRequestType:  void  <clinit>()	com.equibase.todaysracing.ui.NotificationsFragment$NotificationRequestType:  void  <init>(java.lang.String,int)
com.equibase.todaysracing.ui.TopFragmentActivity:  void  onCreate(android.os.Bundle)	com.equibase.todaysracing.ui.TopFragmentActivity:  void  getLocationUpdate()
com.equibase.todaysracing.activity.AbstractRaceListActivity:  void  onResume()	com.equibase.todaysracing.BaseFragment:  void  onResume()
com.equibase.todaysracing.ui.EntriesRaceActivity$EntriesAdapter$1:  void  onClick(android.view.View)	com.equibase.todaysracing.activity.AbstractRaceActivity:  java.util.ArrayList  getRaces()
com.equibase.todaysracing.activity.AbstractTrackListActivity:  void  subscribed()	com.equibase.todaysracing.BaseFragment:  void  subscribed()
com.equibase.todaysracing.domain.ChangesTrack:  void  <init>(org.json.JSONObject)	com.equibase.todaysracing.domain.ChangesTrack:  void  setChangesExist(boolean)
com.equibase.todaysracing.adsanalytics.BaseActivity:  void  registerSubscriptionReceiver()	com.equibase.todaysracing.purchase.SubscribedReceiver:  void  <init>(com.equibase.todaysracing.purchase.SubscribedReceiver$SubscribedSuccessfullyListener)
com.equibase.todaysracing.domain.RaceRecord:  void  <init>(int,int,int,int,int,double)	com.equibase.todaysracing.domain.RaceRecord:  void  setWins(int)
